step,bestf
6766,300490.0
6767,300490.0
6768,300490.0
6769,300490.0
6770,300490.0
6771,300490.0
6772,300490.0
6773,300490.0
6774,300490.0
6775,300490.0
6776,300490.0
6777,300490.0
6778,300490.0
6779,300490.0
6780,300490.0
6781,300490.0
6782,300490.0
6783,300490.0
6784,300490.0
6785,300490.0
6786,300490.0
6787,300490.0
6788,300490.0
6789,300490.0
6790,300490.0
6791,300490.0
6792,300490.0
6793,300490.0
6794,300490.0
6795,300490.0
6796,300490.0
6797,300490.0
6798,300490.0
6799,300490.0
6800,300490.0
6801,300490.0
6802,300490.0
6803,300490.0
6804,300490.0
6805,300490.0
6806,300490.0
6807,300490.0
6808,300490.0
6809,300490.0
6810,300490.0
6811,300490.0
6812,300490.0
6813,300490.0
6814,300490.0
6815,300490.0
6816,300490.0
6817,300490.0
6818,300490.0
6819,300490.0
6820,300490.0
6821,300490.0
6822,300490.0
6823,300490.0
6824,300490.0
6825,300490.0
6826,300490.0
6827,300490.0
6828,300490.0
6829,300490.0
6830,300490.0
6831,300490.0
6832,300490.0
6833,300490.0
6834,300490.0
6835,300490.0
6836,300490.0
6837,300490.0
6838,300490.0
6839,300490.0
6840,300490.0
6841,300490.0
6842,300490.0
6843,300490.0
6844,300490.0
6845,300490.0
6846,300490.0
6847,300490.0
6848,300490.0
6849,300490.0
6850,300490.0
6851,300490.0
6852,300490.0
6853,300490.0
6854,300490.0
6855,300490.0
6856,300490.0
6857,300490.0
6858,300490.0
6859,300490.0
6860,300490.0
6861,300490.0
6862,300490.0
6863,300490.0
6864,300490.0
6865,300490.0
6866,300490.0
6867,300490.0
6868,300490.0
6869,300490.0
6870,300490.0
6871,300490.0
6872,300490.0
6873,300490.0
6874,300490.0
6875,300490.0
6876,300490.0
6877,300490.0
6878,300490.0
6879,300490.0
6880,300490.0
6881,300490.0
6882,300490.0
6883,300490.0
6884,300490.0
6885,300490.0
6886,300490.0
6887,300490.0
6888,300490.0
6889,300490.0
6890,300490.0
6891,300490.0
6892,300490.0
6893,300490.0
6894,300490.0
6895,300490.0
6896,300490.0
6897,300490.0
6898,300490.0
6899,300490.0
6900,300490.0
6901,300490.0
6902,300490.0
6903,300490.0
6904,300490.0
6905,300490.0
6906,300490.0
6907,300490.0
6908,300490.0
6909,300490.0
6910,300490.0
6911,300490.0
6912,300490.0
6913,300490.0
6914,300490.0
6915,300490.0
6916,300490.0
6917,300490.0
6918,300490.0
6919,300490.0
6920,300490.0
6921,300490.0
6922,300490.0
6923,300490.0
6924,300490.0
6925,300490.0
6926,300490.0
6927,300490.0
6928,300490.0
6929,300490.0
6930,300490.0
6931,300490.0
6932,300490.0
6933,300490.0
6934,300490.0
6935,300490.0
6936,300490.0
6937,300490.0
6938,300490.0
6939,300490.0
6940,300490.0
6941,300490.0
6942,300490.0
6943,300490.0
6944,300490.0
6945,300490.0
6946,300490.0
6947,300490.0
6948,300490.0
6949,300490.0
6950,300490.0
6951,300490.0
6952,300490.0
6953,300490.0
6954,300490.0
6955,300490.0
6956,300490.0
6957,300490.0
6958,300490.0
6959,300490.0
6960,300490.0
6961,300490.0
6962,300490.0
6963,300490.0
6964,300490.0
6965,300490.0
6966,300490.0
6967,300490.0
6968,300490.0
6969,300490.0
6970,300490.0
6971,300490.0
6972,300490.0
6973,300490.0
6974,300490.0
6975,300490.0
6976,300490.0
6977,300490.0
6978,300490.0
6979,300490.0
6980,300490.0
6981,300490.0
6982,300490.0
6983,300490.0
6984,300490.0
6985,300490.0
6986,300490.0
6987,300490.0
6988,300490.0
6989,300490.0
6990,300490.0
6991,300490.0
6992,300490.0
6993,300490.0
6994,300490.0
6995,300490.0
6996,300490.0
6997,300490.0
6998,300490.0
6999,300490.0
7000,300490.0
7001,300490.0
7002,300490.0
7003,300490.0
7004,300490.0
7005,300490.0
7006,300490.0
7007,300490.0
7008,300490.0
7009,300490.0
7010,300490.0
7011,300490.0
7012,300490.0
7013,300490.0
7014,300490.0
7015,300490.0
7016,300490.0
7017,300490.0
7018,300490.0
7019,300490.0
7020,300490.0
7021,300490.0
7022,300490.0
7023,300490.0
7024,300490.0
7025,300490.0
7026,300490.0
7027,300490.0
7028,300490.0
7029,300490.0
7030,300490.0
7031,300490.0
7032,300490.0
7033,300490.0
7034,300490.0
7035,300490.0
7036,300490.0
7037,300490.0
7038,300490.0
7039,300490.0
7040,300490.0
7041,300490.0
7042,300490.0
7043,300490.0
7044,300490.0
7045,300490.0
7046,300490.0
7047,300490.0
7048,300490.0
7049,300490.0
7050,300490.0
7051,300490.0
7052,300490.0
7053,300490.0
7054,300490.0
7055,300490.0
7056,300490.0
7057,300490.0
7058,300490.0
7059,300490.0
7060,300490.0
7061,300490.0
7062,300490.0
7063,300490.0
7064,300490.0
7065,300490.0
7066,300490.0
7067,300490.0
7068,300490.0
7069,300490.0
7070,300490.0
7071,300490.0
7072,300490.0
7073,300490.0
7074,300490.0
7075,300490.0
7076,300490.0
7077,300490.0
7078,300490.0
7079,300490.0
7080,300490.0
7081,300490.0
7082,300490.0
7083,300490.0
7084,300490.0
7085,300490.0
7086,300490.0
7087,300490.0
7088,300490.0
7089,300490.0
7090,300490.0
7091,300490.0
7092,300490.0
7093,300490.0
7094,300490.0
7095,300490.0
7096,300490.0
7097,300490.0
7098,300490.0
7099,300490.0
7100,300490.0
7101,300490.0
7102,300490.0
7103,300490.0
7104,300490.0
7105,300490.0
7106,300490.0
7107,300490.0
7108,300490.0
7109,300490.0
7110,300490.0
7111,300490.0
7112,300490.0
7113,300490.0
7114,300490.0
7115,300490.0
7116,300490.0
7117,300490.0
7118,300490.0
7119,300490.0
7120,300490.0
7121,300490.0
7122,300490.0
7123,300490.0
7124,300490.0
7125,300490.0
7126,300490.0
7127,300490.0
7128,300490.0
7129,300490.0
7130,300490.0
7131,300490.0
7132,300490.0
7133,300490.0
7134,300490.0
7135,300490.0
7136,300490.0
7137,300490.0
7138,300490.0
7139,300490.0
7140,300490.0
7141,300490.0
7142,300490.0
7143,300490.0
7144,300490.0
7145,300490.0
7146,300490.0
7147,300490.0
7148,300490.0
7149,300490.0
7150,300490.0
7151,300490.0
7152,300490.0
7153,300490.0
7154,300490.0
7155,300490.0
7156,300490.0
7157,300490.0
7158,300490.0
7159,300490.0
7160,300490.0
7161,300490.0
7162,300490.0
7163,300490.0
7164,300490.0
7165,300490.0
7166,300490.0
7167,300490.0
7168,300490.0
7169,300490.0
7170,300490.0
7171,300490.0
7172,300490.0
7173,300490.0
7174,300490.0
7175,300490.0
7176,300490.0
7177,300490.0
7178,300490.0
7179,300490.0
7180,300490.0
7181,300490.0
7182,300490.0
7183,300490.0
7184,300490.0
7185,300490.0
7186,300490.0
7187,300490.0
7188,300490.0
7189,300490.0
7190,300490.0
7191,300490.0
7192,300490.0
7193,300490.0
7194,300490.0
7195,300490.0
7196,300490.0
7197,300490.0
7198,300490.0
7199,300490.0
7200,300490.0
7201,300490.0
7202,300490.0
7203,300490.0
7204,300490.0
7205,300490.0
7206,300490.0
7207,300490.0
7208,300490.0
7209,300490.0
7210,300490.0
7211,300490.0
7212,300490.0
7213,300490.0
7214,300490.0
7215,300490.0
7216,300490.0
7217,300490.0
7218,300490.0
7219,300490.0
7220,300490.0
7221,300490.0
7222,300490.0
7223,300490.0
7224,300490.0
7225,300490.0
7226,300490.0
7227,300490.0
7228,300490.0
7229,300490.0
7230,300490.0
7231,300490.0
7232,300490.0
7233,300490.0
7234,300490.0
7235,300490.0
7236,300490.0
7237,300490.0
7238,300490.0
7239,300490.0
7240,300490.0
7241,300490.0
7242,300490.0
7243,300490.0
7244,300490.0
7245,300490.0
7246,300490.0
7247,300490.0
7248,300490.0
7249,300490.0
7250,300490.0
7251,300490.0
7252,300490.0
7253,300490.0
7254,300490.0
7255,300490.0
7256,300490.0
7257,300490.0
7258,300490.0
7259,300490.0
7260,300490.0
7261,300490.0
7262,300490.0
7263,300490.0
7264,300490.0
7265,300490.0
7266,300490.0
7267,300490.0
7268,300490.0
7269,300490.0
7270,300490.0
7271,300490.0
7272,300490.0
7273,300490.0
7274,300490.0
7275,300490.0
7276,300490.0
7277,300490.0
7278,300490.0
7279,300490.0
7280,300490.0
7281,300490.0
7282,300490.0
7283,300490.0
7284,300490.0
7285,300490.0
7286,300490.0
7287,300490.0
7288,300490.0
7289,300490.0
7290,300490.0
7291,300490.0
7292,300490.0
7293,300490.0
7294,300490.0
7295,300490.0
7296,300490.0
7297,300490.0
7298,300490.0
7299,300490.0
7300,300490.0
7301,300490.0
7302,300490.0
7303,300490.0
7304,300490.0
7305,300490.0
7306,300490.0
7307,300490.0
7308,300490.0
7309,300490.0
7310,300490.0
7311,300490.0
7312,300490.0
7313,300490.0
7314,300490.0
7315,300490.0
7316,300490.0
7317,300490.0
7318,300490.0
7319,300490.0
7320,300490.0
7321,300490.0
7322,300490.0
7323,300490.0
7324,300490.0
7325,300490.0
7326,300490.0
7327,300490.0
7328,300490.0
7329,300490.0
7330,300490.0
7331,300490.0
7332,300490.0
7333,300490.0
7334,300490.0
7335,300490.0
7336,300490.0
7337,300490.0
7338,300490.0
7339,300490.0
7340,300490.0
7341,300490.0
7342,300490.0
7343,300490.0
7344,300490.0
7345,300490.0
7346,300490.0
7347,300490.0
7348,300490.0
7349,300490.0
7350,300490.0
7351,300490.0
7352,300490.0
7353,300490.0
7354,300490.0
7355,300490.0
7356,300490.0
7357,300490.0
7358,300490.0
7359,300490.0
7360,300490.0
7361,300490.0
7362,300490.0
7363,300490.0
7364,300490.0
7365,300490.0
7366,300490.0
7367,300490.0
7368,300490.0
7369,300490.0
7370,300490.0
7371,300490.0
7372,300490.0
7373,300490.0
7374,300490.0
7375,300490.0
7376,300490.0
7377,300490.0
7378,300490.0
7379,300490.0
7380,300490.0
7381,300490.0
7382,300490.0
7383,300490.0
7384,300490.0
7385,300490.0
7386,300490.0
7387,300490.0
7388,300490.0
7389,300490.0
7390,300490.0
7391,300490.0
7392,300490.0
7393,300490.0
7394,300490.0
7395,300490.0
7396,300490.0
7397,300490.0
7398,300490.0
7399,300490.0
7400,300490.0
7401,300490.0
7402,300490.0
7403,300490.0
7404,300490.0
7405,300490.0
7406,300490.0
7407,300490.0
7408,300490.0
7409,300490.0
7410,300490.0
7411,300490.0
7412,300490.0
7413,300490.0
7414,300490.0
7415,300490.0
7416,300490.0
7417,300490.0
7418,300490.0
7419,300490.0
7420,300490.0
7421,300490.0
7422,300490.0
7423,300490.0
7424,300490.0
7425,300490.0
7426,300490.0
7427,300490.0
7428,300490.0
7429,300490.0
7430,300490.0
7431,300490.0
7432,300490.0
7433,300490.0
7434,300490.0
7435,300490.0
7436,300490.0
7437,300490.0
7438,300490.0
7439,300490.0
7440,300490.0
7441,300490.0
7442,300490.0
7443,300490.0
7444,300490.0
7445,300490.0
7446,300490.0
7447,300490.0
7448,300490.0
7449,300490.0
7450,300490.0
7451,300490.0
7452,300490.0
7453,300490.0
7454,300490.0
7455,300490.0
7456,300490.0
7457,300490.0
7458,300490.0
7459,300490.0
7460,300490.0
7461,300490.0
7462,300490.0
7463,300490.0
7464,300490.0
7465,300490.0
7466,300490.0
7467,300490.0
7468,300490.0
7469,300490.0
7470,300490.0
7471,300490.0
7472,300490.0
7473,300490.0
7474,300490.0
7475,300490.0
7476,300490.0
7477,300490.0
7478,300490.0
7479,300490.0
7480,300490.0
7481,300490.0
7482,300490.0
7483,300490.0
7484,300490.0
7485,300490.0
7486,300490.0
7487,300490.0
7488,300490.0
7489,300490.0
7490,300490.0
7491,300490.0
7492,300490.0
7493,300490.0
7494,300490.0
7495,300490.0
7496,300490.0
7497,300490.0
7498,300490.0
7499,300490.0
7500,300490.0
7501,300490.0
7502,300490.0
7503,300490.0
7504,300490.0
7505,300490.0
7506,300490.0
7507,300490.0
7508,300490.0
7509,300490.0
7510,300490.0
7511,300490.0
7512,300490.0
7513,300490.0
7514,300490.0
7515,300490.0
7516,300490.0
7517,300490.0
7518,300490.0
7519,300490.0
7520,300490.0
7521,300490.0
7522,300490.0
7523,300490.0
7524,300490.0
7525,300490.0
7526,300490.0
7527,300490.0
7528,300490.0
7529,300490.0
7530,300490.0
7531,300490.0
7532,300490.0
7533,300490.0
7534,300490.0
7535,300490.0
7536,300490.0
7537,300490.0
7538,300490.0
7539,300490.0
7540,300490.0
7541,300490.0
7542,300490.0
7543,300490.0
7544,300490.0
7545,300490.0
7546,300490.0
7547,300490.0
7548,300490.0
7549,300490.0
7550,300490.0
7551,300490.0
7552,300490.0
7553,300490.0
7554,300490.0
7555,300490.0
7556,300490.0
7557,300490.0
7558,300490.0
7559,300490.0
7560,300490.0
7561,300490.0
7562,300490.0
7563,300490.0
7564,300490.0
7565,300490.0
7566,300490.0
7567,300490.0
7568,300490.0
7569,300490.0
7570,300490.0
7571,300490.0
7572,300490.0
7573,300490.0
7574,300490.0
7575,300490.0
7576,300490.0
7577,300490.0
7578,300490.0
7579,300490.0
7580,300490.0
7581,300490.0
7582,300490.0
7583,300490.0
7584,300490.0
7585,300490.0
7586,300490.0
7587,300490.0
7588,300490.0
7589,300490.0
7590,300490.0
7591,300490.0
7592,300490.0
7593,300490.0
7594,300490.0
7595,300490.0
7596,300490.0
7597,300490.0
7598,300490.0
7599,300490.0
7600,300490.0
7601,300490.0
7602,300490.0
7603,300490.0
7604,300490.0
7605,300490.0
7606,300490.0
7607,300490.0
7608,300490.0
7609,300490.0
7610,300490.0
7611,300490.0
7612,300490.0
7613,300490.0
7614,300490.0
7615,300490.0
7616,300490.0
7617,300490.0
7618,300490.0
7619,300490.0
7620,300490.0
7621,300490.0
7622,300490.0
7623,300490.0
7624,300490.0
7625,300490.0
7626,300490.0
7627,300490.0
7628,300490.0
7629,300490.0
7630,300490.0
7631,300490.0
7632,300490.0
7633,300490.0
7634,300490.0
7635,300490.0
7636,300490.0
7637,300490.0
7638,300490.0
7639,300490.0
7640,300490.0
7641,300490.0
7642,300490.0
7643,300490.0
7644,300490.0
7645,300490.0
7646,300490.0
7647,300490.0
7648,300490.0
7649,300490.0
7650,300490.0
7651,300490.0
7652,300490.0
7653,300490.0
7654,300490.0
7655,300490.0
7656,300490.0
7657,300490.0
7658,300490.0
7659,300490.0
7660,300490.0
7661,300490.0
7662,300490.0
7663,300490.0
7664,300490.0
7665,300490.0
7666,300490.0
7667,300490.0
7668,300490.0
7669,300490.0
7670,300490.0
7671,300490.0
7672,300490.0
7673,300490.0
7674,300490.0
7675,300490.0
7676,300490.0
7677,300490.0
7678,300490.0
7679,300490.0
7680,300490.0
7681,300490.0
7682,300490.0
7683,300490.0
7684,300490.0
7685,300490.0
7686,300490.0
7687,300490.0
7688,300490.0
7689,300490.0
7690,300490.0
7691,300490.0
7692,300490.0
7693,300490.0
7694,300490.0
7695,300490.0
7696,300490.0
7697,300490.0
7698,300490.0
7699,300490.0
7700,300490.0
7701,300490.0
7702,300490.0
7703,300490.0
7704,300490.0
7705,300490.0
7706,300490.0
7707,300490.0
7708,300490.0
7709,300490.0
7710,300490.0
7711,300490.0
7712,300490.0
7713,300490.0
7714,300490.0
7715,300490.0
7716,300490.0
7717,300490.0
7718,300490.0
7719,300490.0
7720,300490.0
7721,300490.0
7722,300490.0
7723,300490.0
7724,300490.0
7725,300490.0
7726,300490.0
7727,300490.0
7728,300490.0
7729,300490.0
7730,300490.0
7731,300490.0
7732,300490.0
7733,300490.0
7734,300490.0
7735,300490.0
7736,300490.0
7737,300490.0
7738,300490.0
7739,300490.0
7740,300490.0
7741,300490.0
7742,300490.0
7743,300490.0
7744,300490.0
7745,300490.0
7746,300490.0
7747,300490.0
7748,300490.0
7749,300490.0
7750,300490.0
7751,300490.0
7752,300490.0
7753,300490.0
7754,300490.0
7755,300490.0
7756,300490.0
7757,300490.0
7758,300490.0
7759,300490.0
7760,300490.0
7761,300490.0
7762,300490.0
7763,300490.0
7764,300490.0
7765,300490.0
7766,300490.0
7767,300490.0
7768,300490.0
7769,300490.0
7770,300490.0
7771,300490.0
7772,300490.0
7773,300490.0
7774,300490.0
7775,300490.0
7776,300490.0
7777,300490.0
7778,300490.0
7779,300490.0
7780,300490.0
7781,300490.0
7782,300490.0
7783,300490.0
7784,300490.0
7785,300490.0
7786,300490.0
7787,300490.0
7788,300490.0
7789,300490.0
7790,300490.0
7791,300490.0
7792,300490.0
7793,300490.0
7794,300490.0
7795,300490.0
7796,300490.0
7797,300490.0
7798,300490.0
7799,300490.0
7800,300490.0
7801,300490.0
7802,300490.0
7803,300490.0
7804,300490.0
7805,300490.0
7806,300490.0
7807,300490.0
7808,300490.0
7809,300490.0
7810,300490.0
7811,300490.0
7812,300490.0
7813,300490.0
7814,300490.0
7815,300490.0
7816,300490.0
7817,300490.0
7818,300490.0
7819,300490.0
7820,300490.0
7821,300490.0
7822,300490.0
7823,300490.0
7824,300490.0
7825,300490.0
7826,300490.0
7827,300490.0
7828,300490.0
7829,300490.0
7830,300490.0
7831,300490.0
7832,300490.0
7833,300490.0
7834,300490.0
7835,300490.0
7836,300490.0
7837,300490.0
7838,300490.0
7839,300490.0
7840,300490.0
7841,300490.0
7842,300490.0
7843,300490.0
7844,300490.0
7845,300490.0
7846,300490.0
7847,300490.0
7848,300490.0
7849,300490.0
7850,300490.0
7851,300490.0
7852,300490.0
7853,300490.0
7854,300490.0
7855,300490.0
7856,300490.0
7857,300490.0
7858,300490.0
7859,300490.0
7860,300490.0
7861,300490.0
7862,300490.0
7863,300490.0
7864,300490.0
7865,300490.0
7866,300490.0
7867,300490.0
7868,300490.0
7869,300490.0
7870,300490.0
7871,300490.0
7872,300490.0
7873,300490.0
7874,300490.0
7875,300490.0
7876,300490.0
7877,300490.0
7878,300490.0
7879,300490.0
7880,300490.0
7881,300490.0
7882,300490.0
7883,300490.0
7884,300490.0
7885,300490.0
7886,300490.0
7887,300490.0
7888,300490.0
7889,300490.0
7890,300490.0
7891,300490.0
7892,300490.0
7893,300490.0
7894,300490.0
7895,300490.0
7896,300490.0
7897,300490.0
7898,300490.0
7899,300490.0
7900,300490.0
7901,300490.0
7902,300490.0
7903,300490.0
7904,300490.0
7905,300490.0
7906,300490.0
7907,300490.0
7908,300490.0
7909,300490.0
7910,300490.0
7911,300490.0
7912,300490.0
7913,300490.0
7914,300490.0
7915,300490.0
7916,300490.0
7917,300490.0
7918,300490.0
7919,300490.0
7920,300490.0
7921,300490.0
7922,300490.0
7923,300490.0
7924,300490.0
7925,300490.0
7926,300490.0
7927,300490.0
7928,300490.0
7929,300490.0
7930,300490.0
7931,300490.0
7932,300490.0
7933,300490.0
7934,300490.0
7935,300490.0
7936,300490.0
7937,300490.0
7938,300490.0
7939,300490.0
7940,300490.0
7941,300490.0
7942,300490.0
7943,300490.0
7944,300490.0
7945,300490.0
7946,300490.0
7947,300490.0
7948,300490.0
7949,300490.0
7950,300490.0
7951,300490.0
7952,300490.0
7953,300490.0
7954,300490.0
7955,300490.0
7956,300490.0
7957,300490.0
7958,300490.0
7959,300490.0
7960,300490.0
7961,300490.0
7962,300490.0
7963,300490.0
7964,300490.0
7965,300490.0
7966,300490.0
7967,300490.0
7968,300490.0
7969,300490.0
7970,300490.0
7971,300490.0
7972,300490.0
7973,300490.0
7974,300490.0
7975,300490.0
7976,300490.0
7977,300490.0
7978,300490.0
7979,300490.0
7980,300490.0
7981,300490.0
7982,300490.0
7983,300490.0
7984,300490.0
7985,300490.0
7986,300490.0
7987,300490.0
7988,300490.0
7989,300490.0
7990,300490.0
7991,300490.0
7992,300490.0
7993,300490.0
7994,300490.0
7995,300490.0
7996,300490.0
7997,300490.0
7998,300490.0
7999,300490.0
8000,300490.0
8001,300490.0
8002,300490.0
8003,300490.0
8004,300490.0
8005,300490.0
8006,300490.0
8007,300490.0
8008,300490.0
8009,300490.0
8010,300490.0
8011,300490.0
8012,300490.0
8013,300490.0
8014,300490.0
8015,300490.0
8016,300490.0
8017,300490.0
8018,300490.0
8019,300490.0
8020,300490.0
8021,300490.0
8022,300490.0
8023,300490.0
8024,300490.0
8025,300490.0
8026,300490.0
8027,300490.0
8028,300490.0
8029,300490.0
8030,300490.0
8031,300490.0
8032,300490.0
8033,300490.0
8034,300490.0
8035,300490.0
8036,300490.0
8037,300490.0
8038,300490.0
8039,300490.0
8040,300490.0
8041,300490.0
8042,300490.0
8043,300490.0
8044,300490.0
8045,300490.0
8046,300490.0
8047,300490.0
8048,300490.0
8049,300490.0
8050,300490.0
8051,300490.0
8052,300490.0
8053,300490.0
8054,300490.0
8055,300490.0
8056,300490.0
8057,300490.0
8058,300490.0
8059,300490.0
8060,300490.0
8061,300490.0
8062,300490.0
8063,300490.0
8064,300490.0
8065,300490.0
8066,300490.0
8067,300490.0
8068,300490.0
8069,300490.0
8070,300490.0
8071,300490.0
8072,300490.0
8073,300490.0
8074,300490.0
8075,300490.0
8076,300490.0
8077,300490.0
8078,300490.0
8079,300490.0
8080,300490.0
8081,300490.0
8082,300490.0
8083,300490.0
8084,300490.0
8085,300490.0
8086,300490.0
8087,300490.0
8088,300490.0
8089,300490.0
8090,300490.0
8091,300490.0
8092,300490.0
8093,300490.0
8094,300490.0
8095,300490.0
8096,300490.0
8097,300490.0
8098,300490.0
8099,300490.0
8100,300490.0
8101,300490.0
8102,300490.0
8103,300490.0
8104,300490.0
8105,300490.0
8106,300490.0
8107,300490.0
8108,300490.0
8109,300490.0
8110,300490.0
8111,300490.0
8112,300490.0
8113,300490.0
8114,300490.0
8115,300490.0
8116,300490.0
8117,300490.0
8118,300490.0
8119,300490.0
8120,300490.0
8121,300490.0
8122,300490.0
8123,300490.0
8124,300490.0
8125,300490.0
8126,300490.0
8127,300490.0
8128,300490.0
8129,300490.0
8130,300490.0
8131,300490.0
8132,300490.0
8133,300490.0
8134,300490.0
8135,300490.0
8136,300490.0
8137,300490.0
8138,300490.0
8139,300490.0
8140,300490.0
8141,300490.0
8142,300490.0
8143,300490.0
8144,300490.0
8145,300490.0
8146,300490.0
8147,300490.0
8148,300490.0
8149,300490.0
8150,300490.0
8151,300490.0
8152,300490.0
8153,300490.0
8154,300490.0
8155,300490.0
8156,300490.0
8157,300490.0
8158,300490.0
8159,300490.0
8160,300490.0
8161,300490.0
8162,300490.0
8163,300490.0
8164,300490.0
8165,300490.0
8166,300490.0
8167,300490.0
8168,300490.0
8169,300490.0
8170,300490.0
8171,300490.0
8172,300490.0
8173,300490.0
8174,300490.0
8175,300490.0
8176,300490.0
8177,300490.0
8178,300490.0
8179,300490.0
8180,300490.0
8181,300490.0
8182,300490.0
8183,300490.0
8184,300490.0
8185,300490.0
8186,300490.0
8187,300490.0
8188,300490.0
8189,300490.0
8190,300490.0
8191,300490.0
8192,300490.0
8193,300490.0
8194,300490.0
8195,300490.0
8196,300490.0
8197,300490.0
8198,300490.0
8199,300490.0
8200,300490.0
8201,300490.0
8202,300490.0
8203,300490.0
8204,300490.0
8205,300490.0
8206,300490.0
8207,300490.0
8208,300490.0
8209,300490.0
8210,300490.0
8211,300490.0
8212,300490.0
8213,300490.0
8214,300490.0
8215,300490.0
8216,300490.0
8217,300490.0
8218,300490.0
8219,300490.0
8220,300490.0
8221,300490.0
8222,300490.0
8223,300490.0
8224,300490.0
8225,300490.0
8226,300490.0
8227,300490.0
8228,300490.0
8229,300490.0
8230,300490.0
8231,300490.0
8232,300490.0
8233,300490.0
8234,300490.0
8235,300490.0
8236,300490.0
8237,300490.0
8238,300490.0
8239,300490.0
8240,300490.0
8241,300490.0
8242,300490.0
8243,300490.0
8244,300490.0
8245,300490.0
8246,300490.0
8247,300490.0
8248,300490.0
8249,300490.0
8250,300490.0
8251,300490.0
8252,300490.0
8253,300490.0
8254,300490.0
8255,300490.0
8256,300490.0
8257,300490.0
8258,300490.0
8259,300490.0
8260,300490.0
8261,300490.0
8262,300490.0
8263,300490.0
8264,300490.0
8265,300490.0
8266,300490.0
8267,300490.0
8268,300490.0
8269,300490.0
8270,300490.0
8271,300490.0
8272,300490.0
8273,300490.0
8274,300490.0
8275,300490.0
8276,300490.0
8277,300490.0
8278,300490.0
8279,300490.0
8280,300490.0
8281,300490.0
8282,300490.0
8283,300490.0
8284,300490.0
8285,300490.0
8286,300490.0
8287,300490.0
8288,300490.0
8289,300490.0
8290,300490.0
8291,300490.0
8292,300490.0
8293,300490.0
8294,300490.0
8295,300490.0
8296,300490.0
8297,300490.0
8298,300490.0
8299,300490.0
8300,300490.0
8301,300490.0
8302,300490.0
8303,300490.0
8304,300490.0
8305,300490.0
8306,300490.0
8307,300490.0
8308,300490.0
8309,300490.0
8310,300490.0
8311,300490.0
8312,300490.0
8313,300490.0
8314,300490.0
8315,300490.0
8316,300490.0
8317,300490.0
8318,300490.0
8319,300490.0
8320,300490.0
8321,300490.0
8322,300490.0
8323,300490.0
8324,300490.0
8325,300490.0
8326,300490.0
8327,300490.0
8328,300490.0
8329,300490.0
8330,300490.0
8331,300490.0
8332,300490.0
8333,300490.0
8334,300490.0
8335,300490.0
8336,300490.0
8337,300490.0
8338,300490.0
8339,300490.0
8340,300490.0
8341,300490.0
8342,300490.0
8343,300490.0
8344,300490.0
8345,300490.0
8346,300490.0
8347,300490.0
8348,300490.0
8349,300490.0
8350,300490.0
8351,300490.0
8352,300490.0
8353,300490.0
8354,300490.0
8355,300490.0
8356,300490.0
8357,300490.0
8358,300490.0
8359,300490.0
8360,300490.0
8361,300490.0
8362,300490.0
8363,300490.0
8364,300490.0
8365,300490.0
8366,300490.0
8367,300490.0
8368,300490.0
8369,300490.0
8370,300490.0
8371,300490.0
8372,300490.0
8373,300490.0
8374,300490.0
8375,300490.0
8376,300490.0
8377,300490.0
8378,300490.0
8379,300490.0
8380,300490.0
8381,300490.0
8382,300490.0
8383,300490.0
8384,300490.0
8385,300490.0
8386,300490.0
8387,300490.0
8388,300490.0
8389,300490.0
8390,300490.0
8391,300490.0
8392,300490.0
8393,300490.0
8394,300490.0
8395,300490.0
8396,300490.0
8397,300490.0
8398,300490.0
8399,300490.0
8400,300490.0
8401,300490.0
8402,300490.0
8403,300490.0
8404,300490.0
8405,300490.0
8406,300490.0
8407,300490.0
8408,300490.0
8409,300490.0
8410,300490.0
8411,300490.0
8412,300490.0
8413,300490.0
8414,300490.0
8415,300490.0
8416,300490.0
8417,300490.0
8418,300490.0
8419,300490.0
8420,300490.0
8421,300490.0
8422,300490.0
8423,300490.0
8424,300490.0
8425,300490.0
8426,300490.0
8427,300490.0
8428,300490.0
8429,300490.0
8430,300490.0
8431,300490.0
8432,300490.0
8433,300490.0
8434,300490.0
8435,300490.0
8436,300490.0
8437,300490.0
8438,300490.0
8439,300490.0
8440,300490.0
8441,300490.0
8442,300490.0
8443,300490.0
8444,300490.0
8445,300490.0
8446,300490.0
8447,300490.0
8448,300490.0
8449,300490.0
8450,300490.0
8451,300490.0
8452,300490.0
8453,300490.0
8454,300490.0
8455,300490.0
8456,300490.0
8457,300490.0
8458,300490.0
8459,300490.0
8460,300490.0
8461,300490.0
8462,300490.0
8463,300490.0
8464,300490.0
8465,300490.0
8466,300490.0
8467,300490.0
8468,300490.0
8469,300490.0
8470,300490.0
8471,300490.0
8472,300490.0
8473,300490.0
8474,300490.0
8475,300490.0
8476,300490.0
8477,300490.0
8478,300490.0
8479,300490.0
8480,300490.0
8481,300490.0
8482,300490.0
8483,300490.0
8484,300490.0
8485,300490.0
8486,300490.0
8487,300490.0
8488,300490.0
8489,300490.0
8490,300490.0
8491,300490.0
8492,300490.0
8493,300490.0
8494,300490.0
8495,300490.0
8496,300490.0
8497,300490.0
8498,300490.0
8499,300490.0
8500,300490.0
8501,300490.0
8502,300490.0
8503,300490.0
8504,300490.0
8505,300490.0
8506,300490.0
8507,300490.0
8508,300490.0
8509,300490.0
8510,300490.0
8511,300490.0
8512,300490.0
8513,300490.0
8514,300490.0
