step,bestf
1873,300492.0
1874,300492.0
1875,300492.0
1876,300492.0
1877,300492.0
1878,300492.0
1879,300492.0
1880,300492.0
1881,300492.0
1882,300492.0
1883,300492.0
1884,300492.0
1885,300492.0
1886,300492.0
1887,300492.0
1888,300492.0
1889,300492.0
1890,300492.0
1891,300492.0
1892,300492.0
1893,300492.0
1894,300492.0
1895,300492.0
1896,300492.0
1897,300492.0
1898,300492.0
1899,300492.0
1900,300492.0
1901,300492.0
1902,300492.0
1903,300492.0
1904,300492.0
1905,300492.0
1906,300492.0
1907,300492.0
1908,300492.0
1909,300492.0
1910,300492.0
1911,300492.0
1912,300492.0
1913,300492.0
1914,300492.0
1915,300492.0
1916,300492.0
1917,300492.0
1918,300492.0
1919,300492.0
1920,300492.0
1921,300492.0
1922,300492.0
1923,300492.0
1924,300492.0
1925,300492.0
1926,300492.0
1927,300492.0
1928,300492.0
1929,300492.0
1930,300492.0
1931,300492.0
1932,300492.0
1933,300492.0
1934,300492.0
1935,300492.0
1936,300492.0
1937,300492.0
1938,300492.0
1939,300492.0
1940,300492.0
1941,300492.0
1942,300492.0
1943,300492.0
1944,300492.0
1945,300492.0
1946,300492.0
1947,300492.0
1948,300492.0
1949,300492.0
1950,300492.0
1951,300492.0
1952,300492.0
1953,300492.0
1954,300492.0
1955,300492.0
1956,300492.0
1957,300492.0
1958,300492.0
1959,300492.0
1960,300492.0
1961,300492.0
1962,300492.0
1963,300492.0
1964,300492.0
1965,300492.0
1966,300492.0
1967,300492.0
1968,300492.0
1969,300492.0
1970,300492.0
1971,300492.0
1972,300492.0
1973,300492.0
1974,300492.0
1975,300492.0
1976,300492.0
1977,300492.0
1978,300492.0
1979,300492.0
1980,300492.0
1981,300492.0
1982,300492.0
1983,300492.0
1984,300492.0
1985,300492.0
1986,300492.0
1987,300492.0
1988,300492.0
1989,300492.0
1990,300492.0
1991,300492.0
1992,300492.0
1993,300492.0
1994,300492.0
1995,300492.0
1996,300492.0
1997,300492.0
1998,300492.0
1999,300492.0
2000,300492.0
2001,300492.0
2002,300492.0
2003,300492.0
2004,300492.0
2005,300492.0
2006,300492.0
2007,300492.0
2008,300492.0
2009,300492.0
2010,300492.0
2011,300492.0
2012,300492.0
2013,300492.0
2014,300492.0
2015,300492.0
2016,300492.0
2017,300492.0
2018,300492.0
2019,300492.0
2020,300492.0
2021,300492.0
2022,300492.0
2023,300492.0
2024,300492.0
2025,300492.0
2026,300492.0
2027,300492.0
2028,300492.0
2029,300492.0
2030,300492.0
2031,300492.0
2032,300492.0
2033,300492.0
2034,300492.0
2035,300492.0
2036,300492.0
2037,300492.0
2038,300492.0
2039,300492.0
2040,300492.0
2041,300492.0
2042,300492.0
2043,300492.0
2044,300492.0
2045,300492.0
2046,300492.0
2047,300492.0
2048,300492.0
2049,300492.0
2050,300492.0
2051,300492.0
2052,300492.0
2053,300492.0
2054,300492.0
2055,300492.0
2056,300492.0
2057,300492.0
2058,300492.0
2059,300492.0
2060,300492.0
2061,300492.0
2062,300492.0
2063,300492.0
2064,300492.0
2065,300492.0
2066,300492.0
2067,300492.0
2068,300492.0
2069,300492.0
2070,300492.0
2071,300492.0
2072,300492.0
2073,300492.0
2074,300492.0
2075,300492.0
2076,300492.0
2077,300492.0
2078,300492.0
2079,300492.0
2080,300492.0
2081,300492.0
2082,300492.0
2083,300492.0
2084,300492.0
2085,300492.0
2086,300492.0
2087,300492.0
2088,300492.0
2089,300492.0
2090,300492.0
2091,300492.0
2092,300492.0
2093,300492.0
2094,300492.0
2095,300492.0
2096,300492.0
2097,300492.0
2098,300492.0
2099,300492.0
2100,300492.0
2101,300492.0
2102,300492.0
2103,300492.0
2104,300492.0
2105,300492.0
2106,300492.0
2107,300492.0
2108,300492.0
2109,300492.0
2110,300492.0
2111,300492.0
2112,300492.0
2113,300492.0
2114,300492.0
2115,300492.0
2116,300492.0
2117,300492.0
2118,300492.0
2119,300492.0
2120,300492.0
2121,300492.0
2122,300492.0
2123,300492.0
2124,300492.0
2125,300492.0
2126,300492.0
2127,300492.0
2128,300492.0
2129,300492.0
2130,300492.0
2131,300492.0
2132,300492.0
2133,300492.0
2134,300492.0
2135,300492.0
2136,300492.0
2137,300492.0
2138,300492.0
2139,300492.0
2140,300492.0
2141,300492.0
2142,300492.0
2143,300492.0
2144,300492.0
2145,300492.0
2146,300492.0
2147,300492.0
2148,300492.0
2149,300492.0
2150,300492.0
2151,300492.0
2152,300492.0
2153,300492.0
2154,300492.0
2155,300492.0
2156,300492.0
2157,300492.0
2158,300492.0
2159,300492.0
2160,300492.0
2161,300492.0
2162,300492.0
2163,300492.0
2164,300492.0
2165,300492.0
2166,300492.0
2167,300492.0
2168,300492.0
2169,300492.0
2170,300492.0
2171,300492.0
2172,300492.0
2173,300492.0
2174,300492.0
2175,300492.0
2176,300492.0
2177,300492.0
2178,300492.0
2179,300492.0
2180,300492.0
2181,300492.0
2182,300492.0
2183,300492.0
2184,300492.0
2185,300492.0
2186,300492.0
2187,300492.0
2188,300492.0
2189,300492.0
2190,300492.0
2191,300492.0
2192,300492.0
2193,300492.0
2194,300492.0
2195,300492.0
2196,300492.0
2197,300492.0
2198,300492.0
2199,300492.0
2200,300492.0
2201,300492.0
2202,300492.0
2203,300492.0
2204,300492.0
2205,300492.0
2206,300492.0
2207,300492.0
2208,300492.0
2209,300492.0
2210,300492.0
2211,300492.0
2212,300492.0
2213,300492.0
2214,300492.0
2215,300492.0
2216,300492.0
2217,300492.0
2218,300492.0
2219,300492.0
2220,300492.0
2221,300492.0
2222,300492.0
2223,300492.0
2224,300492.0
2225,300492.0
2226,300492.0
2227,300492.0
2228,300492.0
2229,300492.0
2230,300492.0
2231,300492.0
2232,300492.0
2233,300492.0
2234,300492.0
2235,300492.0
2236,300492.0
2237,300492.0
2238,300492.0
2239,300492.0
2240,300492.0
2241,300492.0
2242,300492.0
2243,300492.0
2244,300492.0
2245,300492.0
2246,300492.0
2247,300492.0
2248,300492.0
2249,300492.0
2250,300492.0
2251,300492.0
2252,300492.0
2253,300492.0
2254,300492.0
2255,300492.0
2256,300492.0
2257,300492.0
2258,300492.0
2259,300492.0
2260,300492.0
2261,300492.0
2262,300492.0
2263,300492.0
2264,300492.0
2265,300492.0
2266,300492.0
2267,300492.0
2268,300492.0
2269,300492.0
2270,300492.0
2271,300492.0
2272,300492.0
2273,300492.0
2274,300492.0
2275,300492.0
2276,300492.0
2277,300492.0
2278,300492.0
2279,300492.0
2280,300492.0
2281,300492.0
2282,300492.0
2283,300492.0
2284,300492.0
2285,300492.0
2286,300492.0
2287,300492.0
2288,300492.0
2289,300492.0
2290,300492.0
2291,300492.0
2292,300492.0
2293,300492.0
2294,300492.0
2295,300492.0
2296,300492.0
2297,300492.0
2298,300492.0
2299,300492.0
2300,300492.0
2301,300492.0
2302,300492.0
2303,300492.0
2304,300492.0
2305,300492.0
2306,300492.0
2307,300492.0
2308,300492.0
2309,300492.0
2310,300492.0
2311,300492.0
2312,300492.0
2313,300492.0
2314,300492.0
2315,300492.0
2316,300492.0
2317,300492.0
2318,300492.0
2319,300492.0
2320,300492.0
2321,300492.0
2322,300492.0
2323,300492.0
2324,300492.0
2325,300492.0
2326,300492.0
2327,300492.0
2328,300492.0
2329,300492.0
2330,300492.0
2331,300492.0
2332,300492.0
2333,300492.0
2334,300492.0
2335,300492.0
2336,300492.0
2337,300492.0
2338,300492.0
2339,300492.0
2340,300492.0
2341,300492.0
2342,300492.0
2343,300492.0
2344,300492.0
2345,300492.0
2346,300492.0
2347,300492.0
2348,300492.0
2349,300492.0
2350,300492.0
2351,300492.0
2352,300492.0
2353,300492.0
2354,300492.0
2355,300492.0
2356,300492.0
2357,300492.0
2358,300492.0
2359,300492.0
2360,300492.0
2361,300492.0
2362,300492.0
2363,300492.0
2364,300492.0
2365,300492.0
2366,300492.0
2367,300492.0
2368,300492.0
2369,300492.0
2370,300492.0
2371,300492.0
2372,300492.0
2373,300492.0
2374,300492.0
2375,300492.0
2376,300492.0
2377,300492.0
2378,300492.0
2379,300492.0
2380,300492.0
2381,300492.0
2382,300492.0
2383,300492.0
2384,300492.0
2385,300492.0
2386,300492.0
2387,300492.0
2388,300492.0
2389,300492.0
2390,300492.0
2391,300492.0
2392,300492.0
2393,300492.0
2394,300492.0
2395,300492.0
2396,300492.0
2397,300492.0
2398,300492.0
2399,300492.0
2400,300492.0
2401,300492.0
2402,300492.0
2403,300492.0
2404,300492.0
2405,300492.0
2406,300492.0
2407,300492.0
2408,300492.0
2409,300492.0
2410,300492.0
2411,300492.0
2412,300492.0
2413,300492.0
2414,300492.0
2415,300492.0
2416,300492.0
2417,300492.0
2418,300492.0
2419,300492.0
2420,300492.0
2421,300492.0
2422,300492.0
2423,300492.0
2424,300492.0
2425,300492.0
2426,300492.0
2427,300492.0
2428,300492.0
2429,300492.0
2430,300492.0
2431,300492.0
2432,300492.0
2433,300492.0
2434,300492.0
2435,300492.0
2436,300492.0
2437,300492.0
2438,300492.0
2439,300492.0
2440,300492.0
2441,300492.0
2442,300492.0
2443,300492.0
2444,300492.0
2445,300492.0
2446,300492.0
2447,300492.0
2448,300492.0
2449,300492.0
2450,300492.0
2451,300492.0
2452,300492.0
2453,300492.0
2454,300492.0
2455,300492.0
2456,300492.0
2457,300492.0
2458,300492.0
2459,300492.0
2460,300492.0
2461,300492.0
2462,300492.0
2463,300492.0
2464,300492.0
2465,300492.0
2466,300492.0
2467,300492.0
2468,300492.0
2469,300492.0
2470,300492.0
2471,300492.0
2472,300492.0
2473,300492.0
2474,300492.0
2475,300492.0
2476,300492.0
2477,300492.0
2478,300492.0
2479,300492.0
2480,300492.0
2481,300492.0
2482,300492.0
2483,300492.0
2484,300492.0
2485,300492.0
2486,300492.0
2487,300492.0
2488,300492.0
2489,300492.0
2490,300492.0
2491,300492.0
2492,300492.0
2493,300492.0
2494,300492.0
2495,300492.0
2496,300492.0
2497,300492.0
2498,300492.0
2499,300492.0
2500,300492.0
2501,300492.0
2502,300492.0
2503,300492.0
2504,300492.0
2505,300492.0
2506,300492.0
2507,300492.0
2508,300492.0
2509,300492.0
2510,300492.0
2511,300492.0
2512,300492.0
2513,300492.0
2514,300492.0
2515,300492.0
2516,300492.0
2517,300492.0
2518,300492.0
2519,300492.0
2520,300492.0
2521,300492.0
2522,300492.0
2523,300492.0
2524,300492.0
2525,300492.0
2526,300492.0
2527,300492.0
2528,300492.0
2529,300492.0
2530,300492.0
2531,300492.0
2532,300492.0
2533,300492.0
2534,300492.0
2535,300492.0
2536,300492.0
2537,300492.0
2538,300492.0
2539,300492.0
2540,300492.0
2541,300492.0
2542,300492.0
2543,300492.0
2544,300492.0
2545,300492.0
2546,300492.0
2547,300492.0
2548,300492.0
2549,300492.0
2550,300492.0
2551,300492.0
2552,300492.0
2553,300492.0
2554,300492.0
2555,300492.0
2556,300492.0
2557,300492.0
2558,300492.0
2559,300492.0
2560,300492.0
2561,300492.0
2562,300492.0
2563,300492.0
2564,300492.0
2565,300492.0
2566,300492.0
2567,300492.0
2568,300492.0
2569,300492.0
2570,300492.0
2571,300492.0
2572,300492.0
2573,300492.0
2574,300492.0
2575,300492.0
2576,300492.0
2577,300492.0
2578,300492.0
2579,300492.0
2580,300492.0
2581,300492.0
2582,300492.0
2583,300492.0
2584,300492.0
2585,300492.0
2586,300492.0
2587,300492.0
2588,300492.0
2589,300492.0
2590,300492.0
2591,300492.0
2592,300492.0
2593,300492.0
2594,300492.0
2595,300492.0
2596,300492.0
2597,300492.0
2598,300492.0
2599,300492.0
2600,300492.0
2601,300492.0
2602,300492.0
2603,300492.0
2604,300492.0
2605,300492.0
2606,300492.0
2607,300492.0
2608,300492.0
2609,300492.0
2610,300492.0
2611,300492.0
2612,300492.0
2613,300492.0
2614,300492.0
2615,300492.0
2616,300492.0
2617,300492.0
2618,300492.0
2619,300492.0
2620,300492.0
2621,300492.0
2622,300492.0
2623,300492.0
2624,300492.0
2625,300492.0
2626,300492.0
2627,300492.0
2628,300492.0
2629,300492.0
2630,300492.0
2631,300492.0
2632,300492.0
2633,300492.0
2634,300492.0
2635,300492.0
2636,300492.0
2637,300492.0
2638,300492.0
2639,300492.0
2640,300492.0
2641,300492.0
2642,300492.0
2643,300492.0
2644,300492.0
2645,300492.0
2646,300492.0
2647,300492.0
2648,300492.0
2649,300492.0
2650,300492.0
2651,300492.0
2652,300492.0
2653,300492.0
2654,300492.0
2655,300492.0
2656,300492.0
2657,300492.0
2658,300492.0
2659,300492.0
2660,300492.0
2661,300492.0
2662,300492.0
2663,300492.0
2664,300492.0
2665,300492.0
2666,300492.0
2667,300492.0
2668,300492.0
2669,300492.0
2670,300492.0
2671,300492.0
2672,300492.0
2673,300492.0
2674,300492.0
2675,300492.0
2676,300492.0
2677,300492.0
2678,300492.0
2679,300492.0
2680,300492.0
2681,300492.0
2682,300492.0
2683,300492.0
2684,300492.0
2685,300492.0
2686,300492.0
2687,300492.0
2688,300492.0
2689,300492.0
2690,300492.0
2691,300492.0
2692,300492.0
2693,300492.0
2694,300492.0
2695,300492.0
2696,300492.0
2697,300492.0
2698,300492.0
2699,300492.0
2700,300492.0
2701,300492.0
2702,300492.0
2703,300492.0
2704,300492.0
2705,300492.0
2706,300492.0
2707,300492.0
2708,300492.0
2709,300492.0
2710,300492.0
2711,300492.0
2712,300492.0
2713,300492.0
2714,300492.0
2715,300492.0
2716,300492.0
2717,300492.0
2718,300492.0
2719,300492.0
2720,300492.0
2721,300492.0
2722,300492.0
2723,300492.0
2724,300492.0
2725,300492.0
2726,300492.0
2727,300492.0
2728,300492.0
2729,300492.0
2730,300492.0
2731,300492.0
2732,300492.0
2733,300492.0
2734,300492.0
2735,300492.0
2736,300492.0
2737,300492.0
2738,300492.0
2739,300492.0
2740,300492.0
2741,300492.0
2742,300492.0
2743,300492.0
2744,300492.0
2745,300492.0
2746,300492.0
2747,300492.0
2748,300492.0
2749,300492.0
2750,300492.0
2751,300492.0
2752,300492.0
2753,300492.0
2754,300492.0
2755,300492.0
2756,300492.0
2757,300492.0
2758,300492.0
2759,300492.0
2760,300492.0
2761,300492.0
2762,300492.0
2763,300492.0
2764,300492.0
2765,300492.0
2766,300492.0
2767,300492.0
2768,300492.0
2769,300492.0
2770,300492.0
2771,300492.0
2772,300492.0
2773,300492.0
2774,300492.0
2775,300492.0
2776,300492.0
2777,300492.0
2778,300492.0
2779,300492.0
2780,300492.0
2781,300492.0
2782,300492.0
2783,300492.0
2784,300492.0
2785,300492.0
2786,300492.0
2787,300492.0
2788,300492.0
2789,300492.0
2790,300492.0
2791,300492.0
2792,300492.0
2793,300492.0
2794,300492.0
2795,300492.0
2796,300492.0
2797,300492.0
2798,300492.0
2799,300492.0
2800,300492.0
2801,300492.0
2802,300492.0
2803,300492.0
2804,300492.0
2805,300492.0
2806,300492.0
2807,300492.0
2808,300492.0
2809,300492.0
2810,300492.0
2811,300492.0
2812,300492.0
2813,300492.0
2814,300492.0
2815,300492.0
2816,300492.0
2817,300492.0
2818,300492.0
2819,300492.0
2820,300492.0
2821,300492.0
2822,300492.0
2823,300492.0
2824,300492.0
2825,300492.0
2826,300492.0
2827,300492.0
2828,300492.0
2829,300492.0
2830,300492.0
2831,300492.0
2832,300492.0
2833,300492.0
2834,300492.0
2835,300492.0
2836,300492.0
2837,300492.0
2838,300492.0
2839,300492.0
2840,300492.0
2841,300492.0
2842,300492.0
2843,300492.0
2844,300492.0
2845,300492.0
2846,300492.0
2847,300492.0
2848,300492.0
2849,300492.0
2850,300492.0
2851,300492.0
2852,300492.0
2853,300492.0
2854,300492.0
2855,300492.0
2856,300492.0
2857,300492.0
2858,300492.0
2859,300492.0
2860,300492.0
2861,300492.0
2862,300492.0
2863,300492.0
2864,300492.0
2865,300492.0
2866,300492.0
2867,300492.0
2868,300492.0
2869,300492.0
2870,300492.0
2871,300492.0
2872,300492.0
2873,300492.0
2874,300492.0
2875,300492.0
2876,300492.0
2877,300492.0
2878,300492.0
2879,300492.0
2880,300492.0
2881,300492.0
2882,300492.0
2883,300492.0
2884,300492.0
2885,300492.0
2886,300492.0
2887,300492.0
2888,300492.0
2889,300492.0
2890,300492.0
2891,300492.0
2892,300492.0
2893,300492.0
2894,300492.0
2895,300492.0
2896,300492.0
2897,300492.0
2898,300492.0
2899,300492.0
2900,300492.0
2901,300492.0
2902,300492.0
2903,300492.0
2904,300492.0
2905,300492.0
2906,300492.0
2907,300492.0
2908,300492.0
2909,300492.0
2910,300492.0
2911,300492.0
2912,300492.0
2913,300492.0
2914,300492.0
2915,300492.0
2916,300492.0
2917,300492.0
2918,300492.0
2919,300492.0
2920,300492.0
2921,300492.0
2922,300492.0
2923,300492.0
2924,300492.0
2925,300492.0
2926,300492.0
2927,300492.0
2928,300492.0
2929,300492.0
2930,300492.0
2931,300492.0
2932,300492.0
2933,300492.0
2934,300492.0
2935,300492.0
2936,300492.0
2937,300492.0
2938,300492.0
2939,300492.0
2940,300492.0
2941,300492.0
2942,300492.0
2943,300492.0
2944,300492.0
2945,300492.0
2946,300492.0
2947,300492.0
2948,300492.0
2949,300492.0
2950,300492.0
2951,300492.0
2952,300492.0
2953,300492.0
2954,300492.0
2955,300492.0
2956,300492.0
2957,300492.0
2958,300492.0
2959,300492.0
2960,300492.0
2961,300492.0
2962,300492.0
2963,300492.0
2964,300492.0
2965,300492.0
2966,300492.0
2967,300492.0
2968,300492.0
2969,300492.0
2970,300492.0
2971,300492.0
2972,300492.0
2973,300492.0
2974,300492.0
2975,300492.0
2976,300492.0
2977,300492.0
2978,300492.0
2979,300492.0
2980,300492.0
2981,300492.0
2982,300492.0
2983,300492.0
2984,300492.0
2985,300492.0
2986,300492.0
2987,300492.0
2988,300492.0
2989,300492.0
2990,300492.0
2991,300492.0
2992,300492.0
2993,300492.0
2994,300492.0
2995,300492.0
2996,300492.0
2997,300492.0
2998,300492.0
2999,300492.0
3000,300492.0
3001,300492.0
3002,300492.0
3003,300492.0
3004,300492.0
3005,300492.0
3006,300492.0
3007,300492.0
3008,300492.0
3009,300492.0
3010,300492.0
3011,300492.0
3012,300492.0
3013,300492.0
3014,300492.0
3015,300492.0
3016,300492.0
3017,300492.0
3018,300492.0
3019,300492.0
3020,300492.0
3021,300492.0
3022,300492.0
3023,300492.0
3024,300492.0
3025,300492.0
3026,300492.0
3027,300492.0
3028,300492.0
3029,300492.0
3030,300492.0
3031,300492.0
3032,300492.0
3033,300492.0
3034,300492.0
3035,300492.0
3036,300492.0
3037,300492.0
3038,300492.0
3039,300492.0
3040,300492.0
3041,300492.0
3042,300492.0
3043,300492.0
3044,300492.0
3045,300492.0
3046,300492.0
3047,300492.0
3048,300492.0
3049,300492.0
3050,300492.0
3051,300492.0
3052,300492.0
3053,300492.0
3054,300492.0
3055,300492.0
3056,300492.0
3057,300492.0
3058,300492.0
3059,300492.0
3060,300492.0
3061,300492.0
3062,300492.0
3063,300492.0
3064,300492.0
3065,300492.0
3066,300492.0
3067,300492.0
3068,300492.0
3069,300492.0
3070,300492.0
3071,300492.0
3072,300492.0
3073,300492.0
3074,300492.0
3075,300492.0
3076,300492.0
3077,300492.0
3078,300492.0
3079,300492.0
3080,300492.0
3081,300492.0
3082,300492.0
3083,300492.0
3084,300492.0
3085,300492.0
3086,300492.0
3087,300492.0
3088,300492.0
3089,300492.0
3090,300492.0
3091,300492.0
3092,300492.0
3093,300492.0
3094,300492.0
3095,300492.0
3096,300492.0
3097,300492.0
3098,300492.0
3099,300492.0
3100,300492.0
3101,300492.0
3102,300492.0
3103,300492.0
3104,300492.0
3105,300492.0
3106,300492.0
3107,300492.0
3108,300492.0
3109,300492.0
3110,300492.0
3111,300492.0
3112,300492.0
3113,300492.0
3114,300492.0
3115,300492.0
3116,300492.0
3117,300492.0
3118,300492.0
3119,300492.0
3120,300492.0
3121,300492.0
3122,300492.0
3123,300492.0
3124,300492.0
3125,300492.0
3126,300492.0
3127,300492.0
3128,300492.0
3129,300492.0
3130,300492.0
3131,300492.0
3132,300492.0
3133,300492.0
3134,300492.0
3135,300492.0
3136,300492.0
3137,300492.0
3138,300492.0
3139,300492.0
3140,300492.0
3141,300492.0
3142,300492.0
3143,300492.0
3144,300492.0
3145,300492.0
3146,300492.0
3147,300492.0
3148,300492.0
3149,300492.0
3150,300492.0
3151,300492.0
3152,300492.0
3153,300492.0
3154,300492.0
3155,300492.0
3156,300492.0
3157,300492.0
3158,300492.0
3159,300492.0
3160,300492.0
3161,300492.0
3162,300492.0
3163,300492.0
3164,300492.0
3165,300492.0
3166,300492.0
3167,300492.0
3168,300492.0
3169,300492.0
3170,300492.0
3171,300492.0
3172,300492.0
3173,300492.0
3174,300492.0
3175,300492.0
3176,300492.0
3177,300492.0
3178,300492.0
3179,300492.0
3180,300492.0
3181,300492.0
3182,300492.0
3183,300492.0
3184,300492.0
3185,300492.0
3186,300492.0
3187,300492.0
3188,300492.0
3189,300492.0
3190,300492.0
3191,300492.0
3192,300492.0
3193,300492.0
3194,300492.0
3195,300492.0
3196,300492.0
3197,300492.0
3198,300492.0
3199,300492.0
3200,300492.0
3201,300492.0
3202,300492.0
3203,300492.0
3204,300492.0
3205,300492.0
3206,300492.0
3207,300492.0
3208,300492.0
3209,300492.0
3210,300492.0
3211,300492.0
3212,300492.0
3213,300492.0
3214,300492.0
3215,300492.0
3216,300492.0
3217,300492.0
3218,300492.0
3219,300492.0
3220,300492.0
3221,300492.0
3222,300492.0
3223,300492.0
3224,300492.0
3225,300492.0
3226,300492.0
3227,300492.0
3228,300492.0
3229,300492.0
3230,300492.0
3231,300492.0
3232,300492.0
3233,300492.0
3234,300492.0
3235,300492.0
3236,300492.0
3237,300492.0
3238,300492.0
3239,300492.0
3240,300492.0
3241,300492.0
3242,300492.0
3243,300492.0
3244,300492.0
3245,300492.0
3246,300492.0
3247,300492.0
3248,300492.0
3249,300492.0
3250,300492.0
3251,300492.0
3252,300492.0
3253,300492.0
3254,300492.0
3255,300492.0
3256,300492.0
3257,300492.0
3258,300492.0
3259,300492.0
3260,300492.0
3261,300492.0
3262,300492.0
3263,300492.0
3264,300492.0
3265,300492.0
3266,300492.0
3267,300492.0
3268,300492.0
3269,300492.0
3270,300492.0
3271,300492.0
3272,300492.0
3273,300492.0
3274,300492.0
3275,300492.0
3276,300492.0
3277,300492.0
3278,300492.0
3279,300492.0
3280,300492.0
3281,300492.0
3282,300492.0
3283,300492.0
3284,300492.0
3285,300492.0
3286,300492.0
3287,300492.0
3288,300492.0
3289,300492.0
3290,300492.0
3291,300492.0
3292,300492.0
3293,300492.0
3294,300492.0
3295,300492.0
3296,300492.0
3297,300492.0
3298,300492.0
3299,300492.0
3300,300492.0
3301,300492.0
3302,300492.0
3303,300492.0
3304,300492.0
3305,300492.0
3306,300492.0
3307,300492.0
3308,300492.0
3309,300492.0
3310,300492.0
3311,300492.0
3312,300492.0
3313,300492.0
3314,300492.0
3315,300492.0
3316,300492.0
3317,300492.0
3318,300492.0
3319,300492.0
3320,300492.0
3321,300492.0
3322,300492.0
3323,300492.0
3324,300492.0
3325,300492.0
3326,300492.0
3327,300492.0
3328,300492.0
3329,300492.0
3330,300492.0
3331,300492.0
3332,300492.0
3333,300492.0
3334,300492.0
3335,300492.0
3336,300492.0
3337,300492.0
3338,300492.0
3339,300492.0
3340,300492.0
3341,300492.0
3342,300492.0
3343,300492.0
3344,300492.0
3345,300492.0
3346,300492.0
3347,300492.0
3348,300492.0
3349,300492.0
3350,300492.0
3351,300492.0
3352,300492.0
3353,300492.0
3354,300492.0
3355,300492.0
3356,300492.0
3357,300492.0
3358,300492.0
3359,300492.0
3360,300492.0
3361,300492.0
3362,300492.0
3363,300492.0
3364,300492.0
3365,300492.0
3366,300492.0
3367,300492.0
3368,300492.0
3369,300492.0
3370,300492.0
3371,300492.0
3372,300492.0
3373,300492.0
3374,300492.0
3375,300492.0
3376,300492.0
3377,300492.0
3378,300492.0
3379,300492.0
3380,300492.0
3381,300492.0
3382,300492.0
3383,300492.0
3384,300492.0
3385,300492.0
3386,300492.0
3387,300492.0
3388,300492.0
3389,300492.0
3390,300492.0
3391,300492.0
3392,300492.0
3393,300492.0
3394,300492.0
3395,300492.0
3396,300492.0
3397,300492.0
3398,300492.0
3399,300492.0
3400,300492.0
3401,300492.0
3402,300492.0
3403,300492.0
3404,300492.0
3405,300492.0
3406,300492.0
3407,300492.0
3408,300492.0
3409,300492.0
3410,300492.0
3411,300492.0
3412,300492.0
3413,300492.0
3414,300492.0
3415,300492.0
3416,300492.0
3417,300492.0
3418,300492.0
3419,300492.0
3420,300492.0
3421,300492.0
3422,300492.0
3423,300492.0
3424,300492.0
3425,300492.0
3426,300492.0
3427,300492.0
3428,300492.0
3429,300492.0
3430,300492.0
3431,300492.0
3432,300492.0
3433,300492.0
3434,300492.0
3435,300492.0
3436,300492.0
3437,300492.0
3438,300492.0
3439,300492.0
3440,300492.0
3441,300492.0
3442,300492.0
3443,300492.0
3444,300492.0
3445,300492.0
3446,300492.0
3447,300492.0
3448,300492.0
3449,300492.0
3450,300492.0
3451,300492.0
3452,300492.0
3453,300492.0
3454,300492.0
3455,300492.0
3456,300492.0
3457,300492.0
3458,300492.0
3459,300492.0
3460,300492.0
3461,300492.0
3462,300492.0
3463,300492.0
3464,300492.0
3465,300492.0
3466,300492.0
3467,300492.0
3468,300492.0
3469,300492.0
3470,300492.0
3471,300492.0
3472,300492.0
3473,300492.0
3474,300492.0
3475,300492.0
3476,300492.0
3477,300492.0
3478,300492.0
3479,300492.0
3480,300492.0
3481,300492.0
3482,300492.0
3483,300492.0
3484,300492.0
3485,300492.0
3486,300492.0
3487,300492.0
3488,300492.0
3489,300492.0
3490,300492.0
3491,300492.0
3492,300492.0
3493,300492.0
3494,300492.0
3495,300492.0
3496,300492.0
3497,300492.0
3498,300492.0
3499,300492.0
3500,300492.0
3501,300492.0
3502,300492.0
3503,300492.0
3504,300492.0
3505,300492.0
3506,300492.0
3507,300492.0
3508,300492.0
3509,300492.0
3510,300492.0
3511,300492.0
3512,300492.0
3513,300492.0
3514,300492.0
3515,300492.0
3516,300492.0
3517,300492.0
3518,300492.0
3519,300492.0
3520,300492.0
3521,300492.0
3522,300492.0
3523,300492.0
3524,300492.0
3525,300492.0
3526,300492.0
3527,300492.0
3528,300492.0
3529,300492.0
3530,300492.0
3531,300492.0
3532,300492.0
3533,300492.0
3534,300492.0
3535,300492.0
3536,300492.0
3537,300492.0
3538,300492.0
3539,300492.0
3540,300492.0
3541,300492.0
3542,300492.0
3543,300492.0
3544,300492.0
3545,300492.0
3546,300492.0
3547,300492.0
3548,300492.0
3549,300492.0
3550,300492.0
3551,300492.0
3552,300492.0
3553,300492.0
3554,300492.0
3555,300492.0
3556,300492.0
3557,300492.0
3558,300492.0
3559,300492.0
3560,300492.0
3561,300492.0
3562,300492.0
3563,300492.0
3564,300492.0
3565,300492.0
3566,300492.0
3567,300492.0
3568,300492.0
3569,300492.0
3570,300492.0
3571,300492.0
3572,300492.0
3573,300492.0
3574,300492.0
3575,300492.0
3576,300492.0
3577,300492.0
3578,300492.0
3579,300492.0
3580,300492.0
3581,300492.0
3582,300492.0
3583,300492.0
3584,300492.0
3585,300492.0
3586,300492.0
3587,300492.0
3588,300492.0
3589,300492.0
3590,300492.0
3591,300492.0
3592,300492.0
3593,300492.0
3594,300492.0
3595,300492.0
3596,300492.0
3597,300492.0
3598,300492.0
3599,300492.0
3600,300492.0
3601,300492.0
3602,300492.0
3603,300492.0
3604,300492.0
3605,300492.0
3606,300492.0
3607,300492.0
3608,300492.0
3609,300492.0
3610,300492.0
3611,300492.0
3612,300492.0
3613,300492.0
3614,300492.0
3615,300492.0
3616,300492.0
3617,300492.0
3618,300492.0
3619,300492.0
3620,300492.0
3621,300492.0
