step,bestf
6955,300459.0
6956,300459.0
6957,300459.0
6958,300459.0
6959,300459.0
6960,300459.0
6961,300459.0
6962,300459.0
6963,300459.0
6964,300459.0
6965,300459.0
6966,300459.0
6967,300459.0
6968,300459.0
6969,300459.0
6970,300459.0
6971,300459.0
6972,300459.0
6973,300459.0
6974,300459.0
6975,300459.0
6976,300459.0
6977,300459.0
6978,300459.0
6979,300459.0
6980,300459.0
6981,300459.0
6982,300459.0
6983,300459.0
6984,300459.0
6985,300459.0
6986,300459.0
6987,300459.0
6988,300459.0
6989,300459.0
6990,300459.0
6991,300459.0
6992,300459.0
6993,300459.0
6994,300459.0
6995,300459.0
6996,300459.0
6997,300459.0
6998,300459.0
6999,300459.0
7000,300459.0
7001,300459.0
7002,300459.0
7003,300459.0
7004,300459.0
7005,300459.0
7006,300459.0
7007,300459.0
7008,300459.0
7009,300459.0
7010,300459.0
7011,300459.0
7012,300459.0
7013,300459.0
7014,300459.0
7015,300459.0
7016,300459.0
7017,300459.0
7018,300459.0
7019,300459.0
7020,300459.0
7021,300459.0
7022,300459.0
7023,300459.0
7024,300459.0
7025,300459.0
7026,300459.0
7027,300459.0
7028,300459.0
7029,300459.0
7030,300459.0
7031,300459.0
7032,300459.0
7033,300459.0
7034,300459.0
7035,300459.0
7036,300459.0
7037,300459.0
7038,300459.0
7039,300459.0
7040,300459.0
7041,300459.0
7042,300459.0
7043,300459.0
7044,300459.0
7045,300459.0
7046,300459.0
7047,300459.0
7048,300459.0
7049,300459.0
7050,300459.0
7051,300459.0
7052,300459.0
7053,300459.0
7054,300459.0
7055,300459.0
7056,300459.0
7057,300459.0
7058,300459.0
7059,300459.0
7060,300459.0
7061,300459.0
7062,300459.0
7063,300459.0
7064,300459.0
7065,300459.0
7066,300459.0
7067,300459.0
7068,300459.0
7069,300459.0
7070,300459.0
7071,300459.0
7072,300459.0
7073,300459.0
7074,300459.0
7075,300459.0
7076,300459.0
7077,300459.0
7078,300459.0
7079,300459.0
7080,300459.0
7081,300459.0
7082,300459.0
7083,300459.0
7084,300459.0
7085,300459.0
7086,300459.0
7087,300459.0
7088,300459.0
7089,300459.0
7090,300459.0
7091,300459.0
7092,300459.0
7093,300459.0
7094,300459.0
7095,300459.0
7096,300459.0
7097,300459.0
7098,300459.0
7099,300459.0
7100,300459.0
7101,300459.0
7102,300459.0
7103,300459.0
7104,300459.0
7105,300459.0
7106,300459.0
7107,300459.0
7108,300459.0
7109,300459.0
7110,300459.0
7111,300459.0
7112,300459.0
7113,300459.0
7114,300459.0
7115,300459.0
7116,300459.0
7117,300459.0
7118,300459.0
7119,300459.0
7120,300459.0
7121,300459.0
7122,300459.0
7123,300459.0
7124,300459.0
7125,300459.0
7126,300459.0
7127,300459.0
7128,300459.0
7129,300459.0
7130,300459.0
7131,300459.0
7132,300459.0
7133,300459.0
7134,300459.0
7135,300459.0
7136,300459.0
7137,300459.0
7138,300459.0
7139,300459.0
7140,300459.0
7141,300459.0
7142,300459.0
7143,300459.0
7144,300459.0
7145,300459.0
7146,300459.0
7147,300459.0
7148,300459.0
7149,300459.0
7150,300459.0
7151,300459.0
7152,300459.0
7153,300459.0
7154,300459.0
7155,300459.0
7156,300459.0
7157,300459.0
7158,300459.0
7159,300459.0
7160,300459.0
7161,300459.0
7162,300459.0
7163,300459.0
7164,300459.0
7165,300459.0
7166,300459.0
7167,300459.0
7168,300459.0
7169,300459.0
7170,300459.0
7171,300459.0
7172,300459.0
7173,300459.0
7174,300459.0
7175,300459.0
7176,300459.0
7177,300459.0
7178,300459.0
7179,300459.0
7180,300459.0
7181,300459.0
7182,300459.0
7183,300459.0
7184,300459.0
7185,300459.0
7186,300459.0
7187,300459.0
7188,300459.0
7189,300459.0
7190,300459.0
7191,300459.0
7192,300459.0
7193,300459.0
7194,300459.0
7195,300459.0
7196,300459.0
7197,300459.0
7198,300459.0
7199,300459.0
7200,300459.0
7201,300459.0
7202,300459.0
7203,300459.0
7204,300459.0
7205,300459.0
7206,300459.0
7207,300459.0
7208,300459.0
7209,300459.0
7210,300459.0
7211,300459.0
7212,300459.0
7213,300459.0
7214,300459.0
7215,300459.0
7216,300459.0
7217,300459.0
7218,300459.0
7219,300459.0
7220,300459.0
7221,300459.0
7222,300459.0
7223,300459.0
7224,300459.0
7225,300459.0
7226,300459.0
7227,300459.0
7228,300459.0
7229,300459.0
7230,300459.0
7231,300459.0
7232,300459.0
7233,300459.0
7234,300459.0
7235,300459.0
7236,300459.0
7237,300459.0
7238,300459.0
7239,300459.0
7240,300459.0
7241,300459.0
7242,300459.0
7243,300459.0
7244,300459.0
7245,300459.0
7246,300459.0
7247,300459.0
7248,300459.0
7249,300459.0
7250,300459.0
7251,300459.0
7252,300459.0
7253,300459.0
7254,300459.0
7255,300459.0
7256,300459.0
7257,300459.0
7258,300459.0
7259,300459.0
7260,300459.0
7261,300459.0
7262,300459.0
7263,300459.0
7264,300459.0
7265,300459.0
7266,300459.0
7267,300459.0
7268,300459.0
7269,300459.0
7270,300459.0
7271,300459.0
7272,300459.0
7273,300459.0
7274,300459.0
7275,300459.0
7276,300459.0
7277,300459.0
7278,300459.0
7279,300459.0
7280,300459.0
7281,300459.0
7282,300459.0
7283,300459.0
7284,300459.0
7285,300459.0
7286,300459.0
7287,300459.0
7288,300459.0
7289,300459.0
7290,300459.0
7291,300459.0
7292,300459.0
7293,300459.0
7294,300459.0
7295,300459.0
7296,300459.0
7297,300459.0
7298,300459.0
7299,300459.0
7300,300459.0
7301,300459.0
7302,300459.0
7303,300459.0
7304,300459.0
7305,300459.0
7306,300459.0
7307,300459.0
7308,300459.0
7309,300459.0
7310,300459.0
7311,300459.0
7312,300459.0
7313,300459.0
7314,300459.0
7315,300459.0
7316,300459.0
7317,300459.0
7318,300459.0
7319,300459.0
7320,300459.0
7321,300459.0
7322,300459.0
7323,300459.0
7324,300459.0
7325,300459.0
7326,300459.0
7327,300459.0
7328,300459.0
7329,300459.0
7330,300459.0
7331,300459.0
7332,300459.0
7333,300459.0
7334,300459.0
7335,300459.0
7336,300459.0
7337,300459.0
7338,300459.0
7339,300459.0
7340,300459.0
7341,300459.0
7342,300459.0
7343,300459.0
7344,300459.0
7345,300459.0
7346,300459.0
7347,300459.0
7348,300459.0
7349,300459.0
7350,300459.0
7351,300459.0
7352,300459.0
7353,300459.0
7354,300459.0
7355,300459.0
7356,300459.0
7357,300459.0
7358,300459.0
7359,300459.0
7360,300459.0
7361,300459.0
7362,300459.0
7363,300459.0
7364,300459.0
7365,300459.0
7366,300459.0
7367,300459.0
7368,300459.0
7369,300459.0
7370,300459.0
7371,300459.0
7372,300459.0
7373,300459.0
7374,300459.0
7375,300459.0
7376,300459.0
7377,300459.0
7378,300459.0
7379,300459.0
7380,300459.0
7381,300459.0
7382,300459.0
7383,300459.0
7384,300459.0
7385,300459.0
7386,300459.0
7387,300459.0
7388,300459.0
7389,300459.0
7390,300459.0
7391,300459.0
7392,300459.0
7393,300459.0
7394,300459.0
7395,300459.0
7396,300459.0
7397,300459.0
7398,300459.0
7399,300459.0
7400,300459.0
7401,300459.0
7402,300459.0
7403,300459.0
7404,300459.0
7405,300459.0
7406,300459.0
7407,300459.0
7408,300459.0
7409,300459.0
7410,300459.0
7411,300459.0
7412,300459.0
7413,300459.0
7414,300459.0
7415,300459.0
7416,300459.0
7417,300459.0
7418,300459.0
7419,300459.0
7420,300459.0
7421,300459.0
7422,300459.0
7423,300459.0
7424,300459.0
7425,300459.0
7426,300459.0
7427,300459.0
7428,300459.0
7429,300459.0
7430,300459.0
7431,300459.0
7432,300459.0
7433,300459.0
7434,300459.0
7435,300459.0
7436,300459.0
7437,300459.0
7438,300459.0
7439,300459.0
7440,300459.0
7441,300459.0
7442,300459.0
7443,300459.0
7444,300459.0
7445,300459.0
7446,300459.0
7447,300459.0
7448,300459.0
7449,300459.0
7450,300459.0
7451,300459.0
7452,300459.0
7453,300459.0
7454,300459.0
7455,300459.0
7456,300459.0
7457,300459.0
7458,300459.0
7459,300459.0
7460,300459.0
7461,300459.0
7462,300459.0
7463,300459.0
7464,300459.0
7465,300459.0
7466,300459.0
7467,300459.0
7468,300459.0
7469,300459.0
7470,300459.0
7471,300459.0
7472,300459.0
7473,300459.0
7474,300459.0
7475,300459.0
7476,300459.0
7477,300459.0
7478,300459.0
7479,300459.0
7480,300459.0
7481,300459.0
7482,300459.0
7483,300459.0
7484,300459.0
7485,300459.0
7486,300459.0
7487,300459.0
7488,300459.0
7489,300459.0
7490,300459.0
7491,300459.0
7492,300459.0
7493,300459.0
7494,300459.0
7495,300459.0
7496,300459.0
7497,300459.0
7498,300459.0
7499,300459.0
7500,300459.0
7501,300459.0
7502,300459.0
7503,300459.0
7504,300459.0
7505,300459.0
7506,300459.0
7507,300459.0
7508,300459.0
7509,300459.0
7510,300459.0
7511,300459.0
7512,300459.0
7513,300459.0
7514,300459.0
7515,300459.0
7516,300459.0
7517,300459.0
7518,300459.0
7519,300459.0
7520,300459.0
7521,300459.0
7522,300459.0
7523,300459.0
7524,300459.0
7525,300459.0
7526,300459.0
7527,300459.0
7528,300459.0
7529,300459.0
7530,300459.0
7531,300459.0
7532,300459.0
7533,300459.0
7534,300459.0
7535,300459.0
7536,300459.0
7537,300459.0
7538,300459.0
7539,300459.0
7540,300459.0
7541,300459.0
7542,300459.0
7543,300459.0
7544,300459.0
7545,300459.0
7546,300459.0
7547,300459.0
7548,300459.0
7549,300459.0
7550,300459.0
7551,300459.0
7552,300459.0
7553,300459.0
7554,300459.0
7555,300459.0
7556,300459.0
7557,300459.0
7558,300459.0
7559,300459.0
7560,300459.0
7561,300459.0
7562,300459.0
7563,300459.0
7564,300459.0
7565,300459.0
7566,300459.0
7567,300459.0
7568,300459.0
7569,300459.0
7570,300459.0
7571,300459.0
7572,300459.0
7573,300459.0
7574,300459.0
7575,300459.0
7576,300459.0
7577,300459.0
7578,300459.0
7579,300459.0
7580,300459.0
7581,300459.0
7582,300459.0
7583,300459.0
7584,300459.0
7585,300459.0
7586,300459.0
7587,300459.0
7588,300459.0
7589,300459.0
7590,300459.0
7591,300459.0
7592,300459.0
7593,300459.0
7594,300459.0
7595,300459.0
7596,300459.0
7597,300459.0
7598,300459.0
7599,300459.0
7600,300459.0
7601,300459.0
7602,300459.0
7603,300459.0
7604,300459.0
7605,300459.0
7606,300459.0
7607,300459.0
7608,300459.0
7609,300459.0
7610,300459.0
7611,300459.0
7612,300459.0
7613,300459.0
7614,300459.0
7615,300459.0
7616,300459.0
7617,300459.0
7618,300459.0
7619,300459.0
7620,300459.0
7621,300459.0
7622,300459.0
7623,300459.0
7624,300459.0
7625,300459.0
7626,300459.0
7627,300459.0
7628,300459.0
7629,300459.0
7630,300459.0
7631,300459.0
7632,300459.0
7633,300459.0
7634,300459.0
7635,300459.0
7636,300459.0
7637,300459.0
7638,300459.0
7639,300459.0
7640,300459.0
7641,300459.0
7642,300459.0
7643,300459.0
7644,300459.0
7645,300459.0
7646,300459.0
7647,300459.0
7648,300459.0
7649,300459.0
7650,300459.0
7651,300459.0
7652,300459.0
7653,300459.0
7654,300459.0
7655,300459.0
7656,300459.0
7657,300459.0
7658,300459.0
7659,300459.0
7660,300459.0
7661,300459.0
7662,300459.0
7663,300459.0
7664,300459.0
7665,300459.0
7666,300459.0
7667,300459.0
7668,300459.0
7669,300459.0
7670,300459.0
7671,300459.0
7672,300459.0
7673,300459.0
7674,300459.0
7675,300459.0
7676,300459.0
7677,300459.0
7678,300459.0
7679,300459.0
7680,300459.0
7681,300459.0
7682,300459.0
7683,300459.0
7684,300459.0
7685,300459.0
7686,300459.0
7687,300459.0
7688,300459.0
7689,300459.0
7690,300459.0
7691,300459.0
7692,300459.0
7693,300459.0
7694,300459.0
7695,300459.0
7696,300459.0
7697,300459.0
7698,300459.0
7699,300459.0
7700,300459.0
7701,300459.0
7702,300459.0
7703,300459.0
7704,300459.0
7705,300459.0
7706,300459.0
7707,300459.0
7708,300459.0
7709,300459.0
7710,300459.0
7711,300459.0
7712,300459.0
7713,300459.0
7714,300459.0
7715,300459.0
7716,300459.0
7717,300459.0
7718,300459.0
7719,300459.0
7720,300459.0
7721,300459.0
7722,300459.0
7723,300459.0
7724,300459.0
7725,300459.0
7726,300459.0
7727,300459.0
7728,300459.0
7729,300459.0
7730,300459.0
7731,300459.0
7732,300459.0
7733,300459.0
7734,300459.0
7735,300459.0
7736,300459.0
7737,300459.0
7738,300459.0
7739,300459.0
7740,300459.0
7741,300459.0
7742,300459.0
7743,300459.0
7744,300459.0
7745,300459.0
7746,300459.0
7747,300459.0
7748,300459.0
7749,300459.0
7750,300459.0
7751,300459.0
7752,300459.0
7753,300459.0
7754,300459.0
7755,300459.0
7756,300459.0
7757,300459.0
7758,300459.0
7759,300459.0
7760,300459.0
7761,300459.0
7762,300459.0
7763,300459.0
7764,300459.0
7765,300459.0
7766,300459.0
7767,300459.0
7768,300459.0
7769,300459.0
7770,300459.0
7771,300459.0
7772,300459.0
7773,300459.0
7774,300459.0
7775,300459.0
7776,300459.0
7777,300459.0
7778,300459.0
7779,300459.0
7780,300459.0
7781,300459.0
7782,300459.0
7783,300459.0
7784,300459.0
7785,300459.0
7786,300459.0
7787,300459.0
7788,300459.0
7789,300459.0
7790,300459.0
7791,300459.0
7792,300459.0
7793,300459.0
7794,300459.0
7795,300459.0
7796,300459.0
7797,300459.0
7798,300459.0
7799,300459.0
7800,300459.0
7801,300459.0
7802,300459.0
7803,300459.0
7804,300459.0
7805,300459.0
7806,300459.0
7807,300459.0
7808,300459.0
7809,300459.0
7810,300459.0
7811,300459.0
7812,300459.0
7813,300459.0
7814,300459.0
7815,300459.0
7816,300459.0
7817,300459.0
7818,300459.0
7819,300459.0
7820,300459.0
7821,300459.0
7822,300459.0
7823,300459.0
7824,300459.0
7825,300459.0
7826,300459.0
7827,300459.0
7828,300459.0
7829,300459.0
7830,300459.0
7831,300459.0
7832,300459.0
7833,300459.0
7834,300459.0
7835,300459.0
7836,300459.0
7837,300459.0
7838,300459.0
7839,300459.0
7840,300459.0
7841,300459.0
7842,300459.0
7843,300459.0
7844,300459.0
7845,300459.0
7846,300459.0
7847,300459.0
7848,300459.0
7849,300459.0
7850,300459.0
7851,300459.0
7852,300459.0
7853,300459.0
7854,300459.0
7855,300459.0
7856,300459.0
7857,300459.0
7858,300459.0
7859,300459.0
7860,300459.0
7861,300459.0
7862,300459.0
7863,300459.0
7864,300459.0
7865,300459.0
7866,300459.0
7867,300459.0
7868,300459.0
7869,300459.0
7870,300459.0
7871,300459.0
7872,300459.0
7873,300459.0
7874,300459.0
7875,300459.0
7876,300459.0
7877,300459.0
7878,300459.0
7879,300459.0
7880,300459.0
7881,300459.0
7882,300459.0
7883,300459.0
7884,300459.0
7885,300459.0
7886,300459.0
7887,300459.0
7888,300459.0
7889,300459.0
7890,300459.0
7891,300459.0
7892,300459.0
7893,300459.0
7894,300459.0
7895,300459.0
7896,300459.0
7897,300459.0
7898,300459.0
7899,300459.0
7900,300459.0
7901,300459.0
7902,300459.0
7903,300459.0
7904,300459.0
7905,300459.0
7906,300459.0
7907,300459.0
7908,300459.0
7909,300459.0
7910,300459.0
7911,300459.0
7912,300459.0
7913,300459.0
7914,300459.0
7915,300459.0
7916,300459.0
7917,300459.0
7918,300459.0
7919,300459.0
7920,300459.0
7921,300459.0
7922,300459.0
7923,300459.0
7924,300459.0
7925,300459.0
7926,300459.0
7927,300459.0
7928,300459.0
7929,300459.0
7930,300459.0
7931,300459.0
7932,300459.0
7933,300459.0
7934,300459.0
7935,300459.0
7936,300459.0
7937,300459.0
7938,300459.0
7939,300459.0
7940,300459.0
7941,300459.0
7942,300459.0
7943,300459.0
7944,300459.0
7945,300459.0
7946,300459.0
7947,300459.0
7948,300459.0
7949,300459.0
7950,300459.0
7951,300459.0
7952,300459.0
7953,300459.0
7954,300459.0
7955,300459.0
7956,300459.0
7957,300459.0
7958,300459.0
7959,300459.0
7960,300459.0
7961,300459.0
7962,300459.0
7963,300459.0
7964,300459.0
7965,300459.0
7966,300459.0
7967,300459.0
7968,300459.0
7969,300459.0
7970,300459.0
7971,300459.0
7972,300459.0
7973,300459.0
7974,300459.0
7975,300459.0
7976,300459.0
7977,300459.0
7978,300459.0
7979,300459.0
7980,300459.0
7981,300459.0
7982,300459.0
7983,300459.0
7984,300459.0
7985,300459.0
7986,300459.0
7987,300459.0
7988,300459.0
7989,300459.0
7990,300459.0
7991,300459.0
7992,300459.0
7993,300459.0
7994,300459.0
7995,300459.0
7996,300459.0
7997,300459.0
7998,300459.0
7999,300459.0
8000,300459.0
8001,300459.0
8002,300459.0
8003,300459.0
8004,300459.0
8005,300459.0
8006,300459.0
8007,300459.0
8008,300459.0
8009,300459.0
8010,300459.0
8011,300459.0
8012,300459.0
8013,300459.0
8014,300459.0
8015,300459.0
8016,300459.0
8017,300459.0
8018,300459.0
8019,300459.0
8020,300459.0
8021,300459.0
8022,300459.0
8023,300459.0
8024,300459.0
8025,300459.0
8026,300459.0
8027,300459.0
8028,300459.0
8029,300459.0
8030,300459.0
8031,300459.0
8032,300459.0
8033,300459.0
8034,300459.0
8035,300459.0
8036,300459.0
8037,300459.0
8038,300459.0
8039,300459.0
8040,300459.0
8041,300459.0
8042,300459.0
8043,300459.0
8044,300459.0
8045,300459.0
8046,300459.0
8047,300459.0
8048,300459.0
8049,300459.0
8050,300459.0
8051,300459.0
8052,300459.0
8053,300459.0
8054,300459.0
8055,300459.0
8056,300459.0
8057,300459.0
8058,300459.0
8059,300459.0
8060,300459.0
8061,300459.0
8062,300459.0
8063,300459.0
8064,300459.0
8065,300459.0
8066,300459.0
8067,300459.0
8068,300459.0
8069,300459.0
8070,300459.0
8071,300459.0
8072,300459.0
8073,300459.0
8074,300459.0
8075,300459.0
8076,300459.0
8077,300459.0
8078,300459.0
8079,300459.0
8080,300459.0
8081,300459.0
8082,300459.0
8083,300459.0
8084,300459.0
8085,300459.0
8086,300459.0
8087,300459.0
8088,300459.0
8089,300459.0
8090,300459.0
8091,300459.0
8092,300459.0
8093,300459.0
8094,300459.0
8095,300459.0
8096,300459.0
8097,300459.0
8098,300459.0
8099,300459.0
8100,300459.0
8101,300459.0
8102,300459.0
8103,300459.0
8104,300459.0
8105,300459.0
8106,300459.0
8107,300459.0
8108,300459.0
8109,300459.0
8110,300459.0
8111,300459.0
8112,300459.0
8113,300459.0
8114,300459.0
8115,300459.0
8116,300459.0
8117,300459.0
8118,300459.0
8119,300459.0
8120,300459.0
8121,300459.0
8122,300459.0
8123,300459.0
8124,300459.0
8125,300459.0
8126,300459.0
8127,300459.0
8128,300459.0
8129,300459.0
8130,300459.0
8131,300459.0
8132,300459.0
8133,300459.0
8134,300459.0
8135,300459.0
8136,300459.0
8137,300459.0
8138,300459.0
8139,300459.0
8140,300459.0
8141,300459.0
8142,300459.0
8143,300459.0
8144,300459.0
8145,300459.0
8146,300459.0
8147,300459.0
8148,300459.0
8149,300459.0
8150,300459.0
8151,300459.0
8152,300459.0
8153,300459.0
8154,300459.0
8155,300459.0
8156,300459.0
8157,300459.0
8158,300459.0
8159,300459.0
8160,300459.0
8161,300459.0
8162,300459.0
8163,300459.0
8164,300459.0
8165,300459.0
8166,300459.0
8167,300459.0
8168,300459.0
8169,300459.0
8170,300459.0
8171,300459.0
8172,300459.0
8173,300459.0
8174,300459.0
8175,300459.0
8176,300459.0
8177,300459.0
8178,300459.0
8179,300459.0
8180,300459.0
8181,300459.0
8182,300459.0
8183,300459.0
8184,300459.0
8185,300459.0
8186,300459.0
8187,300459.0
8188,300459.0
8189,300459.0
8190,300459.0
8191,300459.0
8192,300459.0
8193,300459.0
8194,300459.0
8195,300459.0
8196,300459.0
8197,300459.0
8198,300459.0
8199,300459.0
8200,300459.0
8201,300459.0
8202,300459.0
8203,300459.0
8204,300459.0
8205,300459.0
8206,300459.0
8207,300459.0
8208,300459.0
8209,300459.0
8210,300459.0
8211,300459.0
8212,300459.0
8213,300459.0
8214,300459.0
8215,300459.0
8216,300459.0
8217,300459.0
8218,300459.0
8219,300459.0
8220,300459.0
8221,300459.0
8222,300459.0
8223,300459.0
8224,300459.0
8225,300459.0
8226,300459.0
8227,300459.0
8228,300459.0
8229,300459.0
8230,300459.0
8231,300459.0
8232,300459.0
8233,300459.0
8234,300459.0
8235,300459.0
8236,300459.0
8237,300459.0
8238,300459.0
8239,300459.0
8240,300459.0
8241,300459.0
8242,300459.0
8243,300459.0
8244,300459.0
8245,300459.0
8246,300459.0
8247,300459.0
8248,300459.0
8249,300459.0
8250,300459.0
8251,300459.0
8252,300459.0
8253,300459.0
8254,300459.0
8255,300459.0
8256,300459.0
8257,300459.0
8258,300459.0
8259,300459.0
8260,300459.0
8261,300459.0
8262,300459.0
8263,300459.0
8264,300459.0
8265,300459.0
8266,300459.0
8267,300459.0
8268,300459.0
8269,300459.0
8270,300459.0
8271,300459.0
8272,300459.0
8273,300459.0
8274,300459.0
8275,300459.0
8276,300459.0
8277,300459.0
8278,300459.0
8279,300459.0
8280,300459.0
8281,300459.0
8282,300459.0
8283,300459.0
8284,300459.0
8285,300459.0
8286,300459.0
8287,300459.0
8288,300459.0
8289,300459.0
8290,300459.0
8291,300459.0
8292,300459.0
8293,300459.0
8294,300459.0
8295,300459.0
8296,300459.0
8297,300459.0
8298,300459.0
8299,300488.0
8300,300488.0
8301,300488.0
8302,300488.0
8303,300488.0
8304,300488.0
8305,300488.0
8306,300488.0
8307,300488.0
8308,300488.0
8309,300488.0
8310,300488.0
8311,300488.0
8312,300488.0
8313,300488.0
8314,300488.0
8315,300488.0
8316,300488.0
8317,300488.0
8318,300488.0
8319,300488.0
8320,300488.0
8321,300488.0
8322,300488.0
8323,300488.0
8324,300488.0
8325,300488.0
8326,300488.0
8327,300488.0
8328,300488.0
8329,300488.0
8330,300488.0
8331,300488.0
8332,300488.0
8333,300488.0
8334,300488.0
8335,300488.0
8336,300488.0
8337,300488.0
8338,300488.0
8339,300488.0
8340,300488.0
8341,300488.0
8342,300488.0
8343,300488.0
8344,300488.0
8345,300488.0
8346,300488.0
8347,300488.0
8348,300488.0
8349,300488.0
8350,300488.0
8351,300488.0
8352,300488.0
8353,300488.0
8354,300488.0
8355,300488.0
8356,300488.0
8357,300488.0
8358,300488.0
8359,300488.0
8360,300488.0
8361,300488.0
8362,300488.0
8363,300488.0
8364,300488.0
8365,300488.0
8366,300488.0
8367,300488.0
8368,300488.0
8369,300488.0
8370,300488.0
8371,300488.0
8372,300488.0
8373,300488.0
8374,300488.0
8375,300488.0
8376,300488.0
8377,300488.0
8378,300488.0
8379,300488.0
8380,300488.0
8381,300488.0
8382,300488.0
8383,300488.0
8384,300488.0
8385,300488.0
8386,300488.0
8387,300488.0
8388,300488.0
8389,300488.0
8390,300488.0
8391,300488.0
8392,300488.0
8393,300488.0
8394,300488.0
8395,300488.0
8396,300488.0
8397,300488.0
8398,300488.0
8399,300488.0
8400,300488.0
8401,300488.0
8402,300488.0
8403,300488.0
8404,300488.0
8405,300488.0
8406,300488.0
8407,300488.0
8408,300488.0
8409,300488.0
8410,300488.0
8411,300488.0
8412,300488.0
8413,300488.0
8414,300488.0
8415,300488.0
8416,300488.0
8417,300488.0
8418,300488.0
8419,300488.0
8420,300488.0
8421,300488.0
8422,300488.0
8423,300488.0
8424,300488.0
8425,300488.0
8426,300488.0
8427,300488.0
8428,300488.0
8429,300488.0
8430,300488.0
8431,300488.0
8432,300488.0
8433,300488.0
8434,300488.0
8435,300488.0
8436,300488.0
8437,300488.0
8438,300488.0
8439,300488.0
8440,300488.0
8441,300488.0
8442,300488.0
8443,300488.0
8444,300488.0
8445,300488.0
8446,300488.0
8447,300488.0
8448,300488.0
8449,300488.0
8450,300488.0
8451,300488.0
8452,300488.0
8453,300488.0
8454,300488.0
8455,300488.0
8456,300488.0
8457,300488.0
8458,300488.0
8459,300488.0
8460,300488.0
8461,300488.0
8462,300488.0
8463,300488.0
8464,300488.0
8465,300488.0
8466,300488.0
8467,300488.0
8468,300488.0
8469,300488.0
8470,300488.0
8471,300488.0
8472,300488.0
8473,300488.0
8474,300488.0
8475,300488.0
8476,300488.0
8477,300488.0
8478,300488.0
8479,300488.0
8480,300488.0
8481,300488.0
8482,300488.0
8483,300488.0
8484,300488.0
8485,300488.0
8486,300488.0
8487,300488.0
8488,300488.0
8489,300488.0
8490,300488.0
8491,300488.0
8492,300488.0
8493,300488.0
8494,300488.0
8495,300488.0
8496,300488.0
8497,300488.0
8498,300488.0
8499,300488.0
8500,300488.0
8501,300488.0
8502,300488.0
8503,300488.0
8504,300488.0
8505,300488.0
8506,300488.0
8507,300488.0
8508,300488.0
8509,300488.0
8510,300488.0
8511,300488.0
8512,300488.0
8513,300488.0
8514,300488.0
8515,300488.0
8516,300488.0
8517,300488.0
8518,300488.0
8519,300488.0
8520,300488.0
8521,300488.0
8522,300488.0
8523,300488.0
8524,300488.0
8525,300488.0
8526,300488.0
8527,300488.0
8528,300488.0
8529,300488.0
8530,300488.0
8531,300488.0
8532,300488.0
8533,300488.0
8534,300488.0
8535,300488.0
8536,300488.0
8537,300488.0
8538,300488.0
8539,300488.0
8540,300488.0
8541,300488.0
8542,300488.0
8543,300488.0
8544,300488.0
8545,300488.0
8546,300488.0
8547,300488.0
8548,300488.0
8549,300488.0
8550,300488.0
8551,300488.0
8552,300488.0
8553,300488.0
8554,300488.0
8555,300488.0
8556,300488.0
8557,300488.0
8558,300488.0
8559,300488.0
8560,300488.0
8561,300488.0
8562,300488.0
8563,300488.0
8564,300488.0
8565,300488.0
8566,300488.0
8567,300488.0
8568,300488.0
8569,300488.0
8570,300488.0
8571,300488.0
8572,300488.0
8573,300488.0
8574,300488.0
8575,300488.0
8576,300488.0
8577,300488.0
8578,300488.0
8579,300488.0
8580,300488.0
8581,300488.0
8582,300488.0
8583,300488.0
8584,300488.0
8585,300488.0
8586,300488.0
8587,300488.0
8588,300488.0
8589,300488.0
8590,300488.0
8591,300488.0
8592,300488.0
8593,300488.0
8594,300488.0
8595,300488.0
8596,300488.0
8597,300488.0
8598,300488.0
8599,300488.0
8600,300488.0
8601,300488.0
8602,300488.0
8603,300488.0
8604,300488.0
8605,300488.0
8606,300488.0
8607,300488.0
8608,300488.0
8609,300488.0
8610,300488.0
8611,300488.0
8612,300488.0
8613,300488.0
8614,300488.0
8615,300488.0
8616,300488.0
8617,300488.0
8618,300488.0
8619,300488.0
8620,300488.0
8621,300488.0
8622,300488.0
8623,300488.0
8624,300488.0
8625,300488.0
8626,300488.0
8627,300488.0
8628,300488.0
8629,300488.0
8630,300488.0
8631,300488.0
8632,300488.0
8633,300488.0
8634,300488.0
8635,300488.0
8636,300488.0
8637,300488.0
8638,300488.0
8639,300488.0
8640,300488.0
8641,300488.0
8642,300488.0
8643,300488.0
8644,300488.0
8645,300488.0
8646,300488.0
8647,300488.0
8648,300488.0
8649,300488.0
8650,300488.0
8651,300488.0
8652,300488.0
8653,300488.0
8654,300488.0
8655,300488.0
8656,300488.0
8657,300488.0
8658,300488.0
8659,300488.0
8660,300488.0
8661,300488.0
8662,300488.0
8663,300488.0
8664,300488.0
8665,300488.0
8666,300488.0
8667,300488.0
8668,300488.0
8669,300488.0
8670,300488.0
8671,300488.0
8672,300488.0
8673,300488.0
8674,300488.0
8675,300488.0
8676,300488.0
8677,300488.0
8678,300488.0
8679,300488.0
8680,300488.0
8681,300488.0
8682,300488.0
8683,300488.0
8684,300488.0
8685,300488.0
8686,300488.0
8687,300488.0
8688,300488.0
8689,300488.0
8690,300488.0
8691,300488.0
8692,300488.0
8693,300488.0
8694,300488.0
8695,300488.0
8696,300488.0
8697,300488.0
8698,300488.0
8699,300488.0
8700,300488.0
8701,300488.0
8702,300488.0
8703,300488.0
