step,bestf
1873,300493.0
1874,300493.0
1875,300493.0
1876,300493.0
1877,300493.0
1878,300493.0
1879,300493.0
1880,300493.0
1881,300493.0
1882,300493.0
1883,300493.0
1884,300493.0
1885,300493.0
1886,300493.0
1887,300493.0
1888,300493.0
1889,300493.0
1890,300493.0
1891,300493.0
1892,300493.0
1893,300493.0
1894,300493.0
1895,300493.0
1896,300493.0
1897,300493.0
1898,300493.0
1899,300493.0
1900,300493.0
1901,300493.0
1902,300493.0
1903,300493.0
1904,300493.0
1905,300493.0
1906,300493.0
1907,300493.0
1908,300493.0
1909,300493.0
1910,300493.0
1911,300493.0
1912,300493.0
1913,300493.0
1914,300493.0
1915,300493.0
1916,300493.0
1917,300493.0
1918,300493.0
1919,300493.0
1920,300493.0
1921,300493.0
1922,300493.0
1923,300493.0
1924,300493.0
1925,300493.0
1926,300493.0
1927,300493.0
1928,300493.0
1929,300493.0
1930,300493.0
1931,300493.0
1932,300493.0
1933,300493.0
1934,300493.0
1935,300493.0
1936,300493.0
1937,300493.0
1938,300493.0
1939,300493.0
1940,300493.0
1941,300493.0
1942,300493.0
1943,300493.0
1944,300493.0
1945,300493.0
1946,300493.0
1947,300493.0
1948,300493.0
1949,300493.0
1950,300493.0
1951,300493.0
1952,300493.0
1953,300493.0
1954,300493.0
1955,300493.0
1956,300493.0
1957,300493.0
1958,300493.0
1959,300493.0
1960,300493.0
1961,300493.0
1962,300493.0
1963,300493.0
1964,300493.0
1965,300493.0
1966,300493.0
1967,300493.0
1968,300493.0
1969,300493.0
1970,300493.0
1971,300493.0
1972,300493.0
1973,300493.0
1974,300493.0
1975,300493.0
1976,300493.0
1977,300493.0
1978,300493.0
1979,300493.0
1980,300493.0
1981,300493.0
1982,300493.0
1983,300493.0
1984,300493.0
1985,300493.0
1986,300493.0
1987,300493.0
1988,300493.0
1989,300493.0
1990,300493.0
1991,300493.0
1992,300493.0
1993,300493.0
1994,300493.0
1995,300493.0
1996,300493.0
1997,300493.0
1998,300493.0
1999,300493.0
2000,300493.0
2001,300493.0
2002,300493.0
2003,300493.0
2004,300493.0
2005,300493.0
2006,300493.0
2007,300493.0
2008,300493.0
2009,300493.0
2010,300493.0
2011,300493.0
2012,300493.0
2013,300493.0
2014,300493.0
2015,300493.0
2016,300493.0
2017,300493.0
2018,300493.0
2019,300493.0
2020,300493.0
2021,300493.0
2022,300493.0
2023,300493.0
2024,300493.0
2025,300493.0
2026,300493.0
2027,300493.0
2028,300493.0
2029,300493.0
2030,300493.0
2031,300493.0
2032,300493.0
2033,300493.0
2034,300493.0
2035,300493.0
2036,300493.0
2037,300493.0
2038,300493.0
2039,300493.0
2040,300493.0
2041,300493.0
2042,300493.0
2043,300493.0
2044,300493.0
2045,300493.0
2046,300493.0
2047,300493.0
2048,300493.0
2049,300493.0
2050,300493.0
2051,300493.0
2052,300493.0
2053,300493.0
2054,300493.0
2055,300493.0
2056,300493.0
2057,300493.0
2058,300493.0
2059,300493.0
2060,300493.0
2061,300493.0
2062,300493.0
2063,300493.0
2064,300493.0
2065,300493.0
2066,300493.0
2067,300493.0
2068,300493.0
2069,300493.0
2070,300493.0
2071,300493.0
2072,300493.0
2073,300493.0
2074,300493.0
2075,300493.0
2076,300493.0
2077,300493.0
2078,300493.0
2079,300493.0
2080,300493.0
2081,300493.0
2082,300493.0
2083,300493.0
2084,300493.0
2085,300493.0
2086,300493.0
2087,300493.0
2088,300493.0
2089,300493.0
2090,300493.0
2091,300493.0
2092,300493.0
2093,300493.0
2094,300493.0
2095,300493.0
2096,300493.0
2097,300493.0
2098,300493.0
2099,300493.0
2100,300493.0
2101,300493.0
2102,300493.0
2103,300493.0
2104,300493.0
2105,300493.0
2106,300493.0
2107,300493.0
2108,300493.0
2109,300493.0
2110,300493.0
2111,300493.0
2112,300493.0
2113,300493.0
2114,300493.0
2115,300493.0
2116,300493.0
2117,300493.0
2118,300493.0
2119,300493.0
2120,300493.0
2121,300493.0
2122,300493.0
2123,300493.0
2124,300493.0
2125,300493.0
2126,300493.0
2127,300493.0
2128,300493.0
2129,300493.0
2130,300493.0
2131,300493.0
2132,300493.0
2133,300493.0
2134,300493.0
2135,300493.0
2136,300493.0
2137,300493.0
2138,300493.0
2139,300493.0
2140,300493.0
2141,300493.0
2142,300493.0
2143,300493.0
2144,300493.0
2145,300493.0
2146,300493.0
2147,300493.0
2148,300493.0
2149,300493.0
2150,300493.0
2151,300493.0
2152,300493.0
2153,300493.0
2154,300493.0
2155,300493.0
2156,300493.0
2157,300493.0
2158,300493.0
2159,300493.0
2160,300493.0
2161,300493.0
2162,300493.0
2163,300493.0
2164,300493.0
2165,300493.0
2166,300493.0
2167,300493.0
2168,300493.0
2169,300493.0
2170,300493.0
2171,300493.0
2172,300493.0
2173,300493.0
2174,300493.0
2175,300493.0
2176,300493.0
2177,300493.0
2178,300493.0
2179,300493.0
2180,300493.0
2181,300493.0
2182,300493.0
2183,300493.0
2184,300493.0
2185,300493.0
2186,300493.0
2187,300493.0
2188,300493.0
2189,300493.0
2190,300493.0
2191,300493.0
2192,300493.0
2193,300493.0
2194,300493.0
2195,300493.0
2196,300493.0
2197,300493.0
2198,300493.0
2199,300493.0
2200,300493.0
2201,300493.0
2202,300493.0
2203,300493.0
2204,300493.0
2205,300493.0
2206,300493.0
2207,300493.0
2208,300493.0
2209,300493.0
2210,300493.0
2211,300493.0
2212,300493.0
2213,300493.0
2214,300493.0
2215,300493.0
2216,300493.0
2217,300493.0
2218,300493.0
2219,300493.0
2220,300493.0
2221,300493.0
2222,300493.0
2223,300493.0
2224,300493.0
2225,300493.0
2226,300493.0
2227,300493.0
2228,300493.0
2229,300493.0
2230,300493.0
2231,300493.0
2232,300493.0
2233,300493.0
2234,300493.0
2235,300493.0
2236,300493.0
2237,300493.0
2238,300493.0
2239,300493.0
2240,300493.0
2241,300493.0
2242,300493.0
2243,300493.0
2244,300493.0
2245,300493.0
2246,300493.0
2247,300493.0
2248,300493.0
2249,300493.0
2250,300493.0
2251,300493.0
2252,300493.0
2253,300493.0
2254,300493.0
2255,300493.0
2256,300493.0
2257,300493.0
2258,300493.0
2259,300493.0
2260,300493.0
2261,300493.0
2262,300493.0
2263,300493.0
2264,300493.0
2265,300493.0
2266,300493.0
2267,300493.0
2268,300493.0
2269,300493.0
2270,300493.0
2271,300493.0
2272,300493.0
2273,300493.0
2274,300493.0
2275,300493.0
2276,300493.0
2277,300493.0
2278,300493.0
2279,300493.0
2280,300493.0
2281,300493.0
2282,300493.0
2283,300493.0
2284,300493.0
2285,300493.0
2286,300493.0
2287,300493.0
2288,300493.0
2289,300493.0
2290,300493.0
2291,300493.0
2292,300493.0
2293,300493.0
2294,300493.0
2295,300493.0
2296,300493.0
2297,300493.0
2298,300493.0
2299,300493.0
2300,300493.0
2301,300493.0
2302,300493.0
2303,300493.0
2304,300493.0
2305,300493.0
2306,300493.0
2307,300493.0
2308,300493.0
2309,300493.0
2310,300493.0
2311,300493.0
2312,300493.0
2313,300493.0
2314,300493.0
2315,300493.0
2316,300493.0
2317,300493.0
2318,300493.0
2319,300493.0
2320,300493.0
2321,300493.0
2322,300493.0
2323,300493.0
2324,300493.0
2325,300493.0
2326,300493.0
2327,300493.0
2328,300493.0
2329,300493.0
2330,300493.0
2331,300493.0
2332,300493.0
2333,300493.0
2334,300493.0
2335,300493.0
2336,300493.0
2337,300493.0
2338,300493.0
2339,300493.0
2340,300493.0
2341,300493.0
2342,300493.0
2343,300493.0
2344,300493.0
2345,300493.0
2346,300493.0
2347,300493.0
2348,300493.0
2349,300493.0
2350,300493.0
2351,300493.0
2352,300493.0
2353,300493.0
2354,300493.0
2355,300493.0
2356,300493.0
2357,300493.0
2358,300493.0
2359,300493.0
2360,300493.0
2361,300493.0
2362,300493.0
2363,300493.0
2364,300493.0
2365,300493.0
2366,300493.0
2367,300493.0
2368,300493.0
2369,300493.0
2370,300493.0
2371,300493.0
2372,300493.0
2373,300493.0
2374,300493.0
2375,300493.0
2376,300493.0
2377,300493.0
2378,300493.0
2379,300493.0
2380,300493.0
2381,300493.0
2382,300493.0
2383,300493.0
2384,300493.0
2385,300493.0
2386,300493.0
2387,300493.0
2388,300493.0
2389,300493.0
2390,300493.0
2391,300493.0
2392,300493.0
2393,300493.0
2394,300493.0
2395,300493.0
2396,300493.0
2397,300493.0
2398,300493.0
2399,300493.0
2400,300493.0
2401,300493.0
2402,300493.0
2403,300493.0
2404,300493.0
2405,300493.0
2406,300493.0
2407,300493.0
2408,300493.0
2409,300493.0
2410,300493.0
2411,300493.0
2412,300493.0
2413,300493.0
2414,300493.0
2415,300493.0
2416,300493.0
2417,300493.0
2418,300493.0
2419,300493.0
2420,300493.0
2421,300493.0
2422,300493.0
2423,300493.0
2424,300493.0
2425,300493.0
2426,300493.0
2427,300493.0
2428,300493.0
2429,300493.0
2430,300493.0
2431,300493.0
2432,300493.0
2433,300493.0
2434,300493.0
2435,300493.0
2436,300493.0
2437,300493.0
2438,300493.0
2439,300493.0
2440,300493.0
2441,300493.0
2442,300493.0
2443,300493.0
2444,300493.0
2445,300493.0
2446,300493.0
2447,300493.0
2448,300493.0
2449,300493.0
2450,300493.0
2451,300493.0
2452,300493.0
2453,300493.0
2454,300493.0
2455,300493.0
2456,300493.0
2457,300493.0
2458,300493.0
2459,300493.0
2460,300493.0
2461,300493.0
2462,300493.0
2463,300493.0
2464,300493.0
2465,300493.0
2466,300493.0
2467,300493.0
2468,300493.0
2469,300493.0
2470,300493.0
2471,300493.0
2472,300493.0
2473,300493.0
2474,300493.0
2475,300493.0
2476,300493.0
2477,300493.0
2478,300493.0
2479,300493.0
2480,300493.0
2481,300493.0
2482,300493.0
2483,300493.0
2484,300493.0
2485,300493.0
2486,300493.0
2487,300493.0
2488,300493.0
2489,300493.0
2490,300493.0
2491,300493.0
2492,300493.0
2493,300493.0
2494,300493.0
2495,300493.0
2496,300493.0
2497,300493.0
2498,300493.0
2499,300493.0
2500,300493.0
2501,300493.0
2502,300493.0
2503,300493.0
2504,300493.0
2505,300493.0
2506,300493.0
2507,300493.0
2508,300493.0
2509,300493.0
2510,300493.0
2511,300493.0
2512,300493.0
2513,300493.0
2514,300493.0
2515,300493.0
2516,300493.0
2517,300493.0
2518,300493.0
2519,300493.0
2520,300493.0
2521,300493.0
2522,300493.0
2523,300493.0
2524,300493.0
2525,300493.0
2526,300493.0
2527,300493.0
2528,300493.0
2529,300493.0
2530,300493.0
2531,300493.0
2532,300493.0
2533,300493.0
2534,300493.0
2535,300493.0
2536,300493.0
2537,300493.0
2538,300493.0
2539,300493.0
2540,300493.0
2541,300493.0
2542,300493.0
2543,300493.0
2544,300493.0
2545,300493.0
2546,300493.0
2547,300493.0
2548,300493.0
2549,300493.0
2550,300493.0
2551,300493.0
2552,300493.0
2553,300493.0
2554,300493.0
2555,300493.0
2556,300493.0
2557,300493.0
2558,300493.0
2559,300493.0
2560,300493.0
2561,300493.0
2562,300493.0
2563,300493.0
2564,300493.0
2565,300493.0
2566,300493.0
2567,300493.0
2568,300493.0
2569,300493.0
2570,300493.0
2571,300493.0
2572,300493.0
2573,300493.0
2574,300493.0
2575,300493.0
2576,300493.0
2577,300493.0
2578,300493.0
2579,300493.0
2580,300493.0
2581,300493.0
2582,300493.0
2583,300493.0
2584,300493.0
2585,300493.0
2586,300493.0
2587,300493.0
2588,300493.0
2589,300493.0
2590,300493.0
2591,300493.0
2592,300493.0
2593,300493.0
2594,300493.0
2595,300493.0
2596,300493.0
2597,300493.0
2598,300493.0
2599,300493.0
2600,300493.0
2601,300493.0
2602,300493.0
2603,300493.0
2604,300493.0
2605,300493.0
2606,300493.0
2607,300493.0
2608,300493.0
2609,300493.0
2610,300493.0
2611,300493.0
2612,300493.0
2613,300493.0
2614,300493.0
2615,300493.0
2616,300493.0
2617,300493.0
2618,300493.0
2619,300493.0
2620,300493.0
2621,300493.0
2622,300493.0
2623,300493.0
2624,300493.0
2625,300493.0
2626,300493.0
2627,300493.0
2628,300493.0
2629,300493.0
2630,300493.0
2631,300493.0
2632,300493.0
2633,300493.0
2634,300493.0
2635,300493.0
2636,300493.0
2637,300493.0
2638,300493.0
2639,300493.0
2640,300493.0
2641,300493.0
2642,300493.0
2643,300493.0
2644,300493.0
2645,300493.0
2646,300493.0
2647,300493.0
2648,300493.0
2649,300493.0
2650,300493.0
2651,300493.0
2652,300493.0
2653,300493.0
2654,300493.0
2655,300493.0
2656,300493.0
2657,300493.0
2658,300493.0
2659,300493.0
2660,300493.0
2661,300493.0
2662,300493.0
2663,300493.0
2664,300493.0
2665,300493.0
2666,300493.0
2667,300493.0
2668,300493.0
2669,300493.0
2670,300493.0
2671,300493.0
2672,300493.0
2673,300493.0
2674,300493.0
2675,300493.0
2676,300493.0
2677,300493.0
2678,300493.0
2679,300493.0
2680,300493.0
2681,300493.0
2682,300493.0
2683,300493.0
2684,300493.0
2685,300493.0
2686,300493.0
2687,300493.0
2688,300493.0
2689,300493.0
2690,300493.0
2691,300493.0
2692,300493.0
2693,300493.0
2694,300493.0
2695,300493.0
2696,300493.0
2697,300493.0
2698,300493.0
2699,300493.0
2700,300493.0
2701,300493.0
2702,300493.0
2703,300493.0
2704,300493.0
2705,300493.0
2706,300493.0
2707,300493.0
2708,300493.0
2709,300493.0
2710,300493.0
2711,300493.0
2712,300493.0
2713,300493.0
2714,300493.0
2715,300493.0
2716,300493.0
2717,300493.0
2718,300493.0
2719,300493.0
2720,300493.0
2721,300493.0
2722,300493.0
2723,300493.0
2724,300493.0
2725,300493.0
2726,300493.0
2727,300493.0
2728,300493.0
2729,300493.0
2730,300493.0
2731,300493.0
2732,300493.0
2733,300493.0
2734,300493.0
2735,300493.0
2736,300493.0
2737,300493.0
2738,300493.0
2739,300493.0
2740,300493.0
2741,300493.0
2742,300493.0
2743,300493.0
2744,300493.0
2745,300493.0
2746,300493.0
2747,300493.0
2748,300493.0
2749,300493.0
2750,300493.0
2751,300493.0
2752,300493.0
2753,300493.0
2754,300493.0
2755,300493.0
2756,300493.0
2757,300493.0
2758,300493.0
2759,300493.0
2760,300493.0
2761,300493.0
2762,300493.0
2763,300493.0
2764,300493.0
2765,300493.0
2766,300493.0
2767,300493.0
2768,300493.0
2769,300493.0
2770,300493.0
2771,300493.0
2772,300493.0
2773,300493.0
2774,300493.0
2775,300493.0
2776,300493.0
2777,300493.0
2778,300493.0
2779,300493.0
2780,300493.0
2781,300493.0
2782,300493.0
2783,300493.0
2784,300493.0
2785,300493.0
2786,300493.0
2787,300493.0
2788,300493.0
2789,300493.0
2790,300493.0
2791,300493.0
2792,300493.0
2793,300493.0
2794,300493.0
2795,300493.0
2796,300493.0
2797,300493.0
2798,300493.0
2799,300493.0
2800,300493.0
2801,300493.0
2802,300493.0
2803,300493.0
2804,300493.0
2805,300493.0
2806,300493.0
2807,300493.0
2808,300493.0
2809,300493.0
2810,300493.0
2811,300493.0
2812,300493.0
2813,300493.0
2814,300493.0
2815,300493.0
2816,300493.0
2817,300493.0
2818,300493.0
2819,300493.0
2820,300493.0
2821,300493.0
2822,300493.0
2823,300493.0
2824,300493.0
2825,300493.0
2826,300493.0
2827,300493.0
2828,300493.0
2829,300493.0
2830,300493.0
2831,300493.0
2832,300493.0
2833,300493.0
2834,300493.0
2835,300493.0
2836,300493.0
2837,300493.0
2838,300493.0
2839,300493.0
2840,300493.0
2841,300493.0
2842,300493.0
2843,300493.0
2844,300493.0
2845,300493.0
2846,300493.0
2847,300493.0
2848,300493.0
2849,300493.0
2850,300493.0
2851,300493.0
2852,300493.0
2853,300493.0
2854,300493.0
2855,300493.0
2856,300493.0
2857,300493.0
2858,300493.0
2859,300493.0
2860,300493.0
2861,300493.0
2862,300493.0
2863,300493.0
2864,300493.0
2865,300493.0
2866,300493.0
2867,300493.0
2868,300493.0
2869,300493.0
2870,300493.0
2871,300493.0
2872,300493.0
2873,300493.0
2874,300493.0
2875,300493.0
2876,300493.0
2877,300493.0
2878,300493.0
2879,300493.0
2880,300493.0
2881,300493.0
2882,300493.0
2883,300493.0
2884,300493.0
2885,300493.0
2886,300493.0
2887,300493.0
2888,300493.0
2889,300493.0
2890,300493.0
2891,300493.0
2892,300493.0
2893,300493.0
2894,300493.0
2895,300493.0
2896,300493.0
2897,300493.0
2898,300493.0
2899,300493.0
2900,300493.0
2901,300493.0
2902,300493.0
2903,300493.0
2904,300493.0
2905,300493.0
2906,300493.0
2907,300493.0
2908,300493.0
2909,300493.0
2910,300493.0
2911,300493.0
2912,300493.0
2913,300493.0
2914,300493.0
2915,300493.0
2916,300493.0
2917,300493.0
2918,300493.0
2919,300493.0
2920,300493.0
2921,300493.0
2922,300493.0
2923,300493.0
2924,300493.0
2925,300493.0
2926,300493.0
2927,300493.0
2928,300493.0
2929,300493.0
2930,300493.0
2931,300493.0
2932,300493.0
2933,300493.0
2934,300493.0
2935,300493.0
2936,300493.0
2937,300493.0
2938,300493.0
2939,300493.0
2940,300493.0
2941,300493.0
2942,300493.0
2943,300493.0
2944,300493.0
2945,300493.0
2946,300493.0
2947,300493.0
2948,300493.0
2949,300493.0
2950,300493.0
2951,300493.0
2952,300493.0
2953,300493.0
2954,300493.0
2955,300493.0
2956,300493.0
2957,300493.0
2958,300493.0
2959,300493.0
2960,300493.0
2961,300493.0
2962,300493.0
2963,300493.0
2964,300493.0
2965,300493.0
2966,300493.0
2967,300493.0
2968,300493.0
2969,300493.0
2970,300493.0
2971,300493.0
2972,300493.0
2973,300493.0
2974,300493.0
2975,300493.0
2976,300493.0
2977,300493.0
2978,300493.0
2979,300493.0
2980,300493.0
2981,300493.0
2982,300493.0
2983,300493.0
2984,300493.0
2985,300493.0
2986,300493.0
2987,300493.0
2988,300493.0
2989,300493.0
2990,300493.0
2991,300493.0
2992,300493.0
2993,300493.0
2994,300493.0
2995,300493.0
2996,300493.0
2997,300493.0
2998,300493.0
2999,300493.0
3000,300493.0
3001,300493.0
3002,300493.0
3003,300493.0
3004,300493.0
3005,300493.0
3006,300493.0
3007,300493.0
3008,300493.0
3009,300493.0
3010,300493.0
3011,300493.0
3012,300493.0
3013,300493.0
3014,300493.0
3015,300493.0
3016,300493.0
3017,300493.0
3018,300493.0
3019,300493.0
3020,300493.0
3021,300493.0
3022,300493.0
3023,300493.0
3024,300493.0
3025,300493.0
3026,300493.0
3027,300493.0
3028,300493.0
3029,300493.0
3030,300493.0
3031,300493.0
3032,300493.0
3033,300493.0
3034,300493.0
3035,300493.0
3036,300493.0
3037,300493.0
3038,300493.0
3039,300493.0
3040,300493.0
3041,300493.0
3042,300493.0
3043,300493.0
3044,300493.0
3045,300493.0
3046,300493.0
3047,300493.0
3048,300493.0
3049,300493.0
3050,300493.0
3051,300493.0
3052,300493.0
3053,300493.0
3054,300493.0
3055,300493.0
3056,300493.0
3057,300493.0
3058,300493.0
3059,300493.0
3060,300493.0
3061,300493.0
3062,300493.0
3063,300493.0
3064,300493.0
3065,300493.0
3066,300493.0
3067,300493.0
3068,300493.0
3069,300493.0
3070,300493.0
3071,300493.0
3072,300493.0
3073,300493.0
3074,300493.0
3075,300493.0
3076,300493.0
3077,300493.0
3078,300493.0
3079,300493.0
3080,300493.0
3081,300493.0
3082,300493.0
3083,300493.0
3084,300493.0
3085,300493.0
3086,300493.0
3087,300493.0
3088,300493.0
3089,300493.0
3090,300493.0
3091,300493.0
3092,300493.0
3093,300493.0
3094,300493.0
3095,300493.0
3096,300493.0
3097,300493.0
3098,300493.0
3099,300493.0
3100,300493.0
3101,300493.0
3102,300493.0
3103,300493.0
3104,300493.0
3105,300493.0
3106,300493.0
3107,300493.0
3108,300493.0
3109,300493.0
3110,300493.0
3111,300493.0
3112,300493.0
3113,300493.0
3114,300493.0
3115,300493.0
3116,300493.0
3117,300493.0
3118,300493.0
3119,300493.0
3120,300493.0
3121,300493.0
3122,300493.0
3123,300493.0
3124,300493.0
3125,300493.0
3126,300493.0
3127,300493.0
3128,300493.0
3129,300493.0
3130,300493.0
3131,300493.0
3132,300493.0
3133,300493.0
3134,300493.0
3135,300493.0
3136,300493.0
3137,300493.0
3138,300493.0
3139,300493.0
3140,300493.0
3141,300493.0
3142,300493.0
3143,300493.0
3144,300493.0
3145,300493.0
3146,300493.0
3147,300493.0
3148,300493.0
3149,300493.0
3150,300493.0
3151,300493.0
3152,300493.0
3153,300493.0
3154,300493.0
3155,300493.0
3156,300493.0
3157,300493.0
3158,300493.0
3159,300493.0
3160,300493.0
3161,300493.0
3162,300493.0
3163,300493.0
3164,300493.0
3165,300493.0
3166,300493.0
3167,300493.0
3168,300493.0
3169,300493.0
3170,300493.0
3171,300493.0
3172,300493.0
3173,300493.0
3174,300493.0
3175,300493.0
3176,300493.0
3177,300493.0
3178,300493.0
3179,300493.0
3180,300493.0
3181,300493.0
3182,300493.0
3183,300493.0
3184,300493.0
3185,300493.0
3186,300493.0
3187,300493.0
3188,300493.0
3189,300493.0
3190,300493.0
3191,300493.0
3192,300493.0
3193,300493.0
3194,300493.0
3195,300493.0
3196,300493.0
3197,300493.0
3198,300493.0
3199,300493.0
3200,300493.0
3201,300493.0
3202,300493.0
3203,300493.0
3204,300493.0
3205,300493.0
3206,300493.0
3207,300493.0
3208,300493.0
3209,300493.0
3210,300493.0
3211,300493.0
3212,300493.0
3213,300493.0
3214,300493.0
3215,300493.0
3216,300493.0
3217,300493.0
3218,300493.0
3219,300493.0
3220,300493.0
3221,300493.0
3222,300493.0
3223,300493.0
3224,300493.0
3225,300493.0
3226,300493.0
3227,300493.0
3228,300493.0
3229,300493.0
3230,300493.0
3231,300493.0
3232,300493.0
3233,300493.0
3234,300493.0
3235,300493.0
3236,300493.0
3237,300493.0
3238,300493.0
3239,300493.0
3240,300493.0
3241,300493.0
3242,300493.0
3243,300493.0
3244,300493.0
3245,300493.0
3246,300493.0
3247,300493.0
3248,300493.0
3249,300493.0
3250,300493.0
3251,300493.0
3252,300493.0
3253,300493.0
3254,300493.0
3255,300493.0
3256,300493.0
3257,300493.0
3258,300493.0
3259,300493.0
3260,300493.0
3261,300493.0
3262,300493.0
3263,300493.0
3264,300493.0
3265,300493.0
3266,300493.0
3267,300493.0
3268,300493.0
3269,300493.0
3270,300493.0
3271,300493.0
3272,300493.0
3273,300493.0
3274,300493.0
3275,300493.0
3276,300493.0
3277,300493.0
3278,300493.0
3279,300493.0
3280,300493.0
3281,300493.0
3282,300493.0
3283,300493.0
3284,300493.0
3285,300493.0
3286,300493.0
3287,300493.0
3288,300493.0
3289,300493.0
3290,300493.0
3291,300493.0
3292,300493.0
3293,300493.0
3294,300493.0
3295,300493.0
3296,300493.0
3297,300493.0
3298,300493.0
3299,300493.0
3300,300493.0
3301,300493.0
3302,300493.0
3303,300493.0
3304,300493.0
3305,300493.0
3306,300493.0
3307,300493.0
3308,300493.0
3309,300493.0
3310,300493.0
3311,300493.0
3312,300493.0
3313,300493.0
3314,300493.0
3315,300493.0
3316,300493.0
3317,300493.0
3318,300493.0
3319,300493.0
3320,300493.0
3321,300493.0
3322,300493.0
3323,300493.0
3324,300493.0
3325,300493.0
3326,300493.0
3327,300493.0
3328,300493.0
3329,300493.0
3330,300493.0
3331,300493.0
3332,300493.0
3333,300493.0
3334,300493.0
3335,300493.0
3336,300493.0
3337,300493.0
3338,300493.0
3339,300493.0
3340,300493.0
3341,300493.0
3342,300493.0
3343,300493.0
3344,300493.0
3345,300493.0
3346,300493.0
3347,300493.0
3348,300493.0
3349,300493.0
3350,300493.0
3351,300493.0
3352,300493.0
3353,300493.0
3354,300493.0
3355,300493.0
3356,300493.0
3357,300493.0
3358,300493.0
3359,300493.0
3360,300493.0
3361,300493.0
3362,300493.0
3363,300493.0
3364,300493.0
3365,300493.0
3366,300493.0
3367,300493.0
3368,300493.0
3369,300493.0
3370,300493.0
3371,300493.0
3372,300493.0
3373,300493.0
3374,300493.0
3375,300493.0
3376,300493.0
3377,300493.0
3378,300493.0
3379,300493.0
3380,300493.0
3381,300493.0
3382,300493.0
3383,300493.0
3384,300493.0
3385,300493.0
3386,300493.0
3387,300493.0
3388,300493.0
3389,300493.0
3390,300493.0
3391,300493.0
3392,300493.0
3393,300493.0
3394,300493.0
3395,300493.0
3396,300493.0
3397,300493.0
3398,300493.0
3399,300493.0
3400,300493.0
3401,300493.0
3402,300493.0
3403,300493.0
3404,300493.0
3405,300493.0
3406,300493.0
3407,300493.0
3408,300493.0
3409,300493.0
3410,300493.0
3411,300493.0
3412,300493.0
3413,300493.0
3414,300493.0
3415,300493.0
3416,300493.0
3417,300493.0
3418,300493.0
3419,300493.0
3420,300493.0
3421,300493.0
3422,300493.0
3423,300493.0
3424,300493.0
3425,300493.0
3426,300493.0
3427,300493.0
3428,300493.0
3429,300493.0
3430,300493.0
3431,300493.0
3432,300493.0
3433,300493.0
3434,300493.0
3435,300493.0
3436,300493.0
3437,300493.0
3438,300493.0
3439,300493.0
3440,300493.0
3441,300493.0
3442,300493.0
3443,300493.0
3444,300493.0
3445,300493.0
3446,300493.0
3447,300493.0
3448,300493.0
3449,300493.0
3450,300493.0
3451,300493.0
3452,300493.0
3453,300493.0
3454,300493.0
3455,300493.0
3456,300493.0
3457,300493.0
3458,300493.0
3459,300493.0
3460,300493.0
3461,300493.0
3462,300493.0
3463,300493.0
3464,300493.0
3465,300493.0
3466,300493.0
3467,300493.0
3468,300493.0
3469,300493.0
3470,300493.0
3471,300493.0
3472,300493.0
3473,300493.0
3474,300493.0
3475,300493.0
3476,300493.0
3477,300493.0
3478,300493.0
3479,300493.0
3480,300493.0
3481,300493.0
3482,300493.0
3483,300493.0
3484,300493.0
3485,300493.0
3486,300493.0
3487,300493.0
3488,300493.0
3489,300493.0
3490,300493.0
3491,300493.0
3492,300493.0
3493,300493.0
3494,300493.0
3495,300493.0
3496,300493.0
3497,300493.0
3498,300493.0
3499,300493.0
3500,300493.0
3501,300493.0
3502,300493.0
3503,300493.0
3504,300493.0
3505,300493.0
3506,300493.0
3507,300493.0
3508,300493.0
3509,300493.0
3510,300493.0
3511,300493.0
3512,300493.0
3513,300493.0
3514,300493.0
3515,300493.0
3516,300493.0
3517,300493.0
3518,300493.0
3519,300493.0
3520,300493.0
3521,300493.0
3522,300493.0
3523,300493.0
3524,300493.0
3525,300493.0
3526,300493.0
3527,300493.0
3528,300493.0
3529,300493.0
3530,300493.0
3531,300493.0
3532,300493.0
3533,300493.0
3534,300493.0
3535,300493.0
3536,300493.0
3537,300493.0
3538,300493.0
3539,300493.0
3540,300493.0
3541,300493.0
3542,300493.0
3543,300493.0
3544,300493.0
3545,300493.0
3546,300493.0
3547,300493.0
3548,300493.0
3549,300493.0
3550,300493.0
3551,300493.0
3552,300493.0
3553,300493.0
3554,300493.0
3555,300493.0
3556,300493.0
3557,300493.0
3558,300493.0
3559,300493.0
3560,300493.0
3561,300493.0
3562,300493.0
3563,300493.0
3564,300493.0
3565,300493.0
3566,300493.0
3567,300493.0
3568,300493.0
3569,300493.0
3570,300493.0
3571,300493.0
3572,300493.0
3573,300493.0
3574,300493.0
3575,300493.0
3576,300493.0
3577,300493.0
3578,300493.0
3579,300493.0
3580,300493.0
3581,300493.0
3582,300493.0
3583,300493.0
3584,300493.0
3585,300493.0
3586,300493.0
3587,300493.0
3588,300493.0
3589,300493.0
3590,300493.0
3591,300493.0
3592,300493.0
3593,300493.0
3594,300493.0
3595,300493.0
3596,300493.0
3597,300493.0
3598,300493.0
3599,300493.0
3600,300493.0
3601,300493.0
3602,300493.0
3603,300493.0
3604,300493.0
3605,300493.0
3606,300493.0
3607,300493.0
3608,300493.0
3609,300493.0
3610,300493.0
3611,300493.0
3612,300493.0
3613,300493.0
3614,300493.0
3615,300493.0
3616,300493.0
3617,300493.0
3618,300493.0
3619,300493.0
3620,300493.0
3621,300493.0
