step,bestf
6761,300493.0
6762,300493.0
6763,300493.0
6764,300493.0
6765,300493.0
6766,300493.0
6767,300493.0
6768,300493.0
6769,300493.0
6770,300493.0
6771,300493.0
6772,300493.0
6773,300493.0
6774,300493.0
6775,300493.0
6776,300493.0
6777,300493.0
6778,300493.0
6779,300493.0
6780,300493.0
6781,300493.0
6782,300493.0
6783,300493.0
6784,300493.0
6785,300493.0
6786,300493.0
6787,300493.0
6788,300493.0
6789,300493.0
6790,300493.0
6791,300493.0
6792,300493.0
6793,300493.0
6794,300493.0
6795,300493.0
6796,300493.0
6797,300493.0
6798,300493.0
6799,300493.0
6800,300493.0
6801,300493.0
6802,300493.0
6803,300493.0
6804,300493.0
6805,300493.0
6806,300493.0
6807,300493.0
6808,300493.0
6809,300493.0
6810,300493.0
6811,300493.0
6812,300493.0
6813,300493.0
6814,300493.0
6815,300493.0
6816,300493.0
6817,300493.0
6818,300493.0
6819,300493.0
6820,300493.0
6821,300493.0
6822,300493.0
6823,300493.0
6824,300493.0
6825,300493.0
6826,300493.0
6827,300493.0
6828,300493.0
6829,300493.0
6830,300493.0
6831,300493.0
6832,300493.0
6833,300493.0
6834,300493.0
6835,300493.0
6836,300493.0
6837,300493.0
6838,300493.0
6839,300493.0
6840,300493.0
6841,300493.0
6842,300493.0
6843,300493.0
6844,300493.0
6845,300493.0
6846,300493.0
6847,300493.0
6848,300493.0
6849,300493.0
6850,300493.0
6851,300493.0
6852,300493.0
6853,300493.0
6854,300493.0
6855,300493.0
6856,300493.0
6857,300493.0
6858,300493.0
6859,300493.0
6860,300493.0
6861,300493.0
6862,300493.0
6863,300493.0
6864,300493.0
6865,300493.0
6866,300493.0
6867,300493.0
6868,300493.0
6869,300493.0
6870,300493.0
6871,300493.0
6872,300493.0
6873,300493.0
6874,300493.0
6875,300493.0
6876,300493.0
6877,300493.0
6878,300493.0
6879,300493.0
6880,300493.0
6881,300493.0
6882,300493.0
6883,300493.0
6884,300493.0
6885,300493.0
6886,300493.0
6887,300493.0
6888,300493.0
6889,300493.0
6890,300493.0
6891,300493.0
6892,300493.0
6893,300493.0
6894,300493.0
6895,300493.0
6896,300493.0
6897,300493.0
6898,300493.0
6899,300493.0
6900,300493.0
6901,300493.0
6902,300493.0
6903,300493.0
6904,300493.0
6905,300493.0
6906,300493.0
6907,300493.0
6908,300493.0
6909,300493.0
6910,300493.0
6911,300493.0
6912,300493.0
6913,300493.0
6914,300493.0
6915,300493.0
6916,300493.0
6917,300493.0
6918,300493.0
6919,300493.0
6920,300493.0
6921,300493.0
6922,300493.0
6923,300493.0
6924,300493.0
6925,300493.0
6926,300493.0
6927,300493.0
6928,300493.0
6929,300493.0
6930,300493.0
6931,300493.0
6932,300493.0
6933,300493.0
6934,300493.0
6935,300493.0
6936,300493.0
6937,300493.0
6938,300493.0
6939,300493.0
6940,300493.0
6941,300493.0
6942,300493.0
6943,300493.0
6944,300493.0
6945,300493.0
6946,300493.0
6947,300493.0
6948,300493.0
6949,300493.0
6950,300493.0
6951,300493.0
6952,300493.0
6953,300493.0
6954,300493.0
6955,300493.0
6956,300493.0
6957,300493.0
6958,300493.0
6959,300493.0
6960,300493.0
6961,300493.0
6962,300493.0
6963,300493.0
6964,300493.0
6965,300493.0
6966,300493.0
6967,300493.0
6968,300493.0
6969,300493.0
6970,300493.0
6971,300493.0
6972,300493.0
6973,300493.0
6974,300493.0
6975,300493.0
6976,300493.0
6977,300493.0
6978,300493.0
6979,300493.0
6980,300493.0
6981,300493.0
6982,300493.0
6983,300493.0
6984,300493.0
6985,300493.0
6986,300493.0
6987,300493.0
6988,300493.0
6989,300493.0
6990,300493.0
6991,300493.0
6992,300493.0
6993,300493.0
6994,300493.0
6995,300493.0
6996,300493.0
6997,300493.0
6998,300493.0
6999,300493.0
7000,300493.0
7001,300493.0
7002,300493.0
7003,300493.0
7004,300493.0
7005,300493.0
7006,300493.0
7007,300493.0
7008,300493.0
7009,300493.0
7010,300493.0
7011,300493.0
7012,300493.0
7013,300493.0
7014,300493.0
7015,300493.0
7016,300493.0
7017,300493.0
7018,300493.0
7019,300493.0
7020,300493.0
7021,300493.0
7022,300493.0
7023,300493.0
7024,300493.0
7025,300493.0
7026,300493.0
7027,300493.0
7028,300493.0
7029,300493.0
7030,300493.0
7031,300493.0
7032,300493.0
7033,300493.0
7034,300493.0
7035,300493.0
7036,300493.0
7037,300493.0
7038,300493.0
7039,300493.0
7040,300493.0
7041,300493.0
7042,300493.0
7043,300493.0
7044,300493.0
7045,300493.0
7046,300493.0
7047,300493.0
7048,300493.0
7049,300493.0
7050,300493.0
7051,300493.0
7052,300493.0
7053,300493.0
7054,300493.0
7055,300493.0
7056,300493.0
7057,300493.0
7058,300493.0
7059,300493.0
7060,300493.0
7061,300493.0
7062,300493.0
7063,300493.0
7064,300493.0
7065,300493.0
7066,300493.0
7067,300493.0
7068,300493.0
7069,300493.0
7070,300493.0
7071,300493.0
7072,300493.0
7073,300493.0
7074,300493.0
7075,300493.0
7076,300493.0
7077,300493.0
7078,300493.0
7079,300493.0
7080,300493.0
7081,300493.0
7082,300493.0
7083,300493.0
7084,300493.0
7085,300493.0
7086,300493.0
7087,300493.0
7088,300493.0
7089,300493.0
7090,300493.0
7091,300493.0
7092,300493.0
7093,300493.0
7094,300493.0
7095,300493.0
7096,300493.0
7097,300493.0
7098,300493.0
7099,300493.0
7100,300493.0
7101,300493.0
7102,300493.0
7103,300493.0
7104,300493.0
7105,300493.0
7106,300493.0
7107,300493.0
7108,300493.0
7109,300493.0
7110,300493.0
7111,300493.0
7112,300493.0
7113,300493.0
7114,300493.0
7115,300493.0
7116,300493.0
7117,300493.0
7118,300493.0
7119,300493.0
7120,300493.0
7121,300493.0
7122,300493.0
7123,300493.0
7124,300493.0
7125,300493.0
7126,300493.0
7127,300493.0
7128,300493.0
7129,300493.0
7130,300493.0
7131,300493.0
7132,300493.0
7133,300493.0
7134,300493.0
7135,300493.0
7136,300493.0
7137,300493.0
7138,300493.0
7139,300493.0
7140,300493.0
7141,300493.0
7142,300493.0
7143,300493.0
7144,300493.0
7145,300493.0
7146,300493.0
7147,300493.0
7148,300493.0
7149,300493.0
7150,300493.0
7151,300493.0
7152,300493.0
7153,300493.0
7154,300493.0
7155,300493.0
7156,300493.0
7157,300493.0
7158,300493.0
7159,300493.0
7160,300493.0
7161,300493.0
7162,300493.0
7163,300493.0
7164,300493.0
7165,300493.0
7166,300493.0
7167,300493.0
7168,300493.0
7169,300493.0
7170,300493.0
7171,300493.0
7172,300493.0
7173,300493.0
7174,300493.0
7175,300493.0
7176,300493.0
7177,300493.0
7178,300493.0
7179,300493.0
7180,300493.0
7181,300493.0
7182,300493.0
7183,300493.0
7184,300493.0
7185,300493.0
7186,300493.0
7187,300493.0
7188,300493.0
7189,300493.0
7190,300493.0
7191,300493.0
7192,300493.0
7193,300493.0
7194,300493.0
7195,300493.0
7196,300493.0
7197,300493.0
7198,300493.0
7199,300493.0
7200,300493.0
7201,300493.0
7202,300493.0
7203,300493.0
7204,300493.0
7205,300493.0
7206,300493.0
7207,300493.0
7208,300493.0
7209,300493.0
7210,300493.0
7211,300493.0
7212,300493.0
7213,300493.0
7214,300493.0
7215,300493.0
7216,300493.0
7217,300493.0
7218,300493.0
7219,300493.0
7220,300493.0
7221,300493.0
7222,300493.0
7223,300493.0
7224,300493.0
7225,300493.0
7226,300493.0
7227,300493.0
7228,300493.0
7229,300493.0
7230,300493.0
7231,300493.0
7232,300493.0
7233,300493.0
7234,300493.0
7235,300493.0
7236,300493.0
7237,300493.0
7238,300493.0
7239,300493.0
7240,300493.0
7241,300493.0
7242,300493.0
7243,300493.0
7244,300493.0
7245,300493.0
7246,300493.0
7247,300493.0
7248,300493.0
7249,300493.0
7250,300493.0
7251,300493.0
7252,300493.0
7253,300493.0
7254,300493.0
7255,300493.0
7256,300493.0
7257,300493.0
7258,300493.0
7259,300493.0
7260,300493.0
7261,300493.0
7262,300493.0
7263,300493.0
7264,300493.0
7265,300493.0
7266,300493.0
7267,300493.0
7268,300493.0
7269,300493.0
7270,300493.0
7271,300493.0
7272,300493.0
7273,300493.0
7274,300493.0
7275,300493.0
7276,300493.0
7277,300493.0
7278,300493.0
7279,300493.0
7280,300493.0
7281,300493.0
7282,300493.0
7283,300493.0
7284,300493.0
7285,300493.0
7286,300493.0
7287,300493.0
7288,300493.0
7289,300493.0
7290,300493.0
7291,300493.0
7292,300493.0
7293,300493.0
7294,300493.0
7295,300493.0
7296,300493.0
7297,300493.0
7298,300493.0
7299,300493.0
7300,300493.0
7301,300493.0
7302,300493.0
7303,300493.0
7304,300493.0
7305,300493.0
7306,300493.0
7307,300493.0
7308,300493.0
7309,300493.0
7310,300493.0
7311,300493.0
7312,300493.0
7313,300493.0
7314,300493.0
7315,300493.0
7316,300493.0
7317,300493.0
7318,300493.0
7319,300493.0
7320,300493.0
7321,300493.0
7322,300493.0
7323,300493.0
7324,300493.0
7325,300493.0
7326,300493.0
7327,300493.0
7328,300493.0
7329,300493.0
7330,300493.0
7331,300493.0
7332,300493.0
7333,300493.0
7334,300493.0
7335,300493.0
7336,300493.0
7337,300493.0
7338,300493.0
7339,300493.0
7340,300493.0
7341,300493.0
7342,300493.0
7343,300493.0
7344,300493.0
7345,300493.0
7346,300493.0
7347,300493.0
7348,300493.0
7349,300493.0
7350,300493.0
7351,300493.0
7352,300493.0
7353,300493.0
7354,300493.0
7355,300493.0
7356,300493.0
7357,300493.0
7358,300493.0
7359,300493.0
7360,300493.0
7361,300493.0
7362,300493.0
7363,300493.0
7364,300493.0
7365,300493.0
7366,300493.0
7367,300493.0
7368,300493.0
7369,300493.0
7370,300493.0
7371,300493.0
7372,300493.0
7373,300493.0
7374,300493.0
7375,300493.0
7376,300493.0
7377,300493.0
7378,300493.0
7379,300493.0
7380,300493.0
7381,300493.0
7382,300493.0
7383,300493.0
7384,300493.0
7385,300493.0
7386,300493.0
7387,300493.0
7388,300493.0
7389,300493.0
7390,300493.0
7391,300493.0
7392,300493.0
7393,300493.0
7394,300493.0
7395,300493.0
7396,300493.0
7397,300493.0
7398,300493.0
7399,300493.0
7400,300493.0
7401,300493.0
7402,300493.0
7403,300493.0
7404,300493.0
7405,300493.0
7406,300493.0
7407,300493.0
7408,300493.0
7409,300493.0
7410,300493.0
7411,300493.0
7412,300493.0
7413,300493.0
7414,300493.0
7415,300493.0
7416,300493.0
7417,300493.0
7418,300493.0
7419,300493.0
7420,300493.0
7421,300493.0
7422,300493.0
7423,300493.0
7424,300493.0
7425,300493.0
7426,300493.0
7427,300493.0
7428,300493.0
7429,300493.0
7430,300493.0
7431,300493.0
7432,300493.0
7433,300493.0
7434,300493.0
7435,300493.0
7436,300493.0
7437,300493.0
7438,300493.0
7439,300493.0
7440,300493.0
7441,300493.0
7442,300493.0
7443,300493.0
7444,300493.0
7445,300493.0
7446,300493.0
7447,300493.0
7448,300493.0
7449,300493.0
7450,300493.0
7451,300493.0
7452,300493.0
7453,300493.0
7454,300493.0
7455,300493.0
7456,300493.0
7457,300493.0
7458,300493.0
7459,300493.0
7460,300493.0
7461,300493.0
7462,300493.0
7463,300493.0
7464,300493.0
7465,300493.0
7466,300493.0
7467,300493.0
7468,300493.0
7469,300493.0
7470,300493.0
7471,300493.0
7472,300493.0
7473,300493.0
7474,300493.0
7475,300493.0
7476,300493.0
7477,300493.0
7478,300493.0
7479,300493.0
7480,300493.0
7481,300493.0
7482,300493.0
7483,300493.0
7484,300493.0
7485,300493.0
7486,300493.0
7487,300493.0
7488,300493.0
7489,300493.0
7490,300493.0
7491,300493.0
7492,300493.0
7493,300493.0
7494,300493.0
7495,300493.0
7496,300493.0
7497,300493.0
7498,300493.0
7499,300493.0
7500,300493.0
7501,300493.0
7502,300493.0
7503,300493.0
7504,300493.0
7505,300493.0
7506,300493.0
7507,300493.0
7508,300493.0
7509,300493.0
7510,300493.0
7511,300493.0
7512,300493.0
7513,300493.0
7514,300493.0
7515,300493.0
7516,300493.0
7517,300493.0
7518,300493.0
7519,300493.0
7520,300493.0
7521,300493.0
7522,300493.0
7523,300493.0
7524,300493.0
7525,300493.0
7526,300493.0
7527,300493.0
7528,300493.0
7529,300493.0
7530,300493.0
7531,300493.0
7532,300493.0
7533,300493.0
7534,300493.0
7535,300493.0
7536,300493.0
7537,300493.0
7538,300493.0
7539,300493.0
7540,300493.0
7541,300493.0
7542,300493.0
7543,300493.0
7544,300493.0
7545,300493.0
7546,300493.0
7547,300493.0
7548,300493.0
7549,300493.0
7550,300493.0
7551,300493.0
7552,300493.0
7553,300493.0
7554,300493.0
7555,300493.0
7556,300493.0
7557,300493.0
7558,300493.0
7559,300493.0
7560,300493.0
7561,300493.0
7562,300493.0
7563,300493.0
7564,300493.0
7565,300493.0
7566,300493.0
7567,300493.0
7568,300493.0
7569,300493.0
7570,300493.0
7571,300493.0
7572,300493.0
7573,300493.0
7574,300493.0
7575,300493.0
7576,300493.0
7577,300493.0
7578,300493.0
7579,300493.0
7580,300493.0
7581,300493.0
7582,300493.0
7583,300493.0
7584,300493.0
7585,300493.0
7586,300493.0
7587,300493.0
7588,300493.0
7589,300493.0
7590,300493.0
7591,300493.0
7592,300493.0
7593,300493.0
7594,300493.0
7595,300493.0
7596,300493.0
7597,300493.0
7598,300493.0
7599,300493.0
7600,300493.0
7601,300493.0
7602,300493.0
7603,300493.0
7604,300493.0
7605,300493.0
7606,300493.0
7607,300493.0
7608,300493.0
7609,300493.0
7610,300493.0
7611,300493.0
7612,300493.0
7613,300493.0
7614,300493.0
7615,300493.0
7616,300493.0
7617,300493.0
7618,300493.0
7619,300493.0
7620,300493.0
7621,300493.0
7622,300493.0
7623,300493.0
7624,300493.0
7625,300493.0
7626,300493.0
7627,300493.0
7628,300493.0
7629,300493.0
7630,300493.0
7631,300493.0
7632,300493.0
7633,300493.0
7634,300493.0
7635,300493.0
7636,300493.0
7637,300493.0
7638,300493.0
7639,300493.0
7640,300493.0
7641,300493.0
7642,300493.0
7643,300493.0
7644,300493.0
7645,300493.0
7646,300493.0
7647,300493.0
7648,300493.0
7649,300493.0
7650,300493.0
7651,300493.0
7652,300493.0
7653,300493.0
7654,300493.0
7655,300493.0
7656,300493.0
7657,300493.0
7658,300493.0
7659,300493.0
7660,300493.0
7661,300493.0
7662,300493.0
7663,300493.0
7664,300493.0
7665,300493.0
7666,300493.0
7667,300493.0
7668,300493.0
7669,300493.0
7670,300493.0
7671,300493.0
7672,300493.0
7673,300493.0
7674,300493.0
7675,300493.0
7676,300493.0
7677,300493.0
7678,300493.0
7679,300493.0
7680,300493.0
7681,300493.0
7682,300493.0
7683,300493.0
7684,300493.0
7685,300493.0
7686,300493.0
7687,300493.0
7688,300493.0
7689,300493.0
7690,300493.0
7691,300493.0
7692,300493.0
7693,300493.0
7694,300493.0
7695,300493.0
7696,300493.0
7697,300493.0
7698,300493.0
7699,300493.0
7700,300493.0
7701,300493.0
7702,300493.0
7703,300493.0
7704,300493.0
7705,300493.0
7706,300493.0
7707,300493.0
7708,300493.0
7709,300493.0
7710,300493.0
7711,300493.0
7712,300493.0
7713,300493.0
7714,300493.0
7715,300493.0
7716,300493.0
7717,300493.0
7718,300493.0
7719,300493.0
7720,300493.0
7721,300493.0
7722,300493.0
7723,300493.0
7724,300493.0
7725,300493.0
7726,300493.0
7727,300493.0
7728,300493.0
7729,300493.0
7730,300493.0
7731,300493.0
7732,300493.0
7733,300493.0
7734,300493.0
7735,300493.0
7736,300493.0
7737,300493.0
7738,300493.0
7739,300493.0
7740,300493.0
7741,300493.0
7742,300493.0
7743,300493.0
7744,300493.0
7745,300493.0
7746,300493.0
7747,300493.0
7748,300493.0
7749,300493.0
7750,300493.0
7751,300493.0
7752,300493.0
7753,300493.0
7754,300493.0
7755,300493.0
7756,300493.0
7757,300493.0
7758,300493.0
7759,300493.0
7760,300493.0
7761,300493.0
7762,300493.0
7763,300493.0
7764,300493.0
7765,300493.0
7766,300493.0
7767,300493.0
7768,300493.0
7769,300493.0
7770,300493.0
7771,300493.0
7772,300493.0
7773,300493.0
7774,300493.0
7775,300493.0
7776,300493.0
7777,300493.0
7778,300493.0
7779,300493.0
7780,300493.0
7781,300493.0
7782,300493.0
7783,300493.0
7784,300493.0
7785,300493.0
7786,300493.0
7787,300493.0
7788,300493.0
7789,300493.0
7790,300493.0
7791,300493.0
7792,300493.0
7793,300493.0
7794,300493.0
7795,300493.0
7796,300493.0
7797,300493.0
7798,300493.0
7799,300493.0
7800,300493.0
7801,300493.0
7802,300493.0
7803,300493.0
7804,300493.0
7805,300493.0
7806,300493.0
7807,300493.0
7808,300493.0
7809,300493.0
7810,300493.0
7811,300493.0
7812,300493.0
7813,300493.0
7814,300493.0
7815,300493.0
7816,300493.0
7817,300493.0
7818,300493.0
7819,300493.0
7820,300493.0
7821,300493.0
7822,300493.0
7823,300493.0
7824,300493.0
7825,300493.0
7826,300493.0
7827,300493.0
7828,300493.0
7829,300493.0
7830,300493.0
7831,300493.0
7832,300493.0
7833,300493.0
7834,300493.0
7835,300493.0
7836,300493.0
7837,300493.0
7838,300493.0
7839,300493.0
7840,300493.0
7841,300493.0
7842,300493.0
7843,300493.0
7844,300493.0
7845,300493.0
7846,300493.0
7847,300493.0
7848,300493.0
7849,300493.0
7850,300493.0
7851,300493.0
7852,300493.0
7853,300493.0
7854,300493.0
7855,300493.0
7856,300493.0
7857,300493.0
7858,300493.0
7859,300493.0
7860,300493.0
7861,300493.0
7862,300493.0
7863,300493.0
7864,300493.0
7865,300493.0
7866,300493.0
7867,300493.0
7868,300493.0
7869,300493.0
7870,300493.0
7871,300493.0
7872,300493.0
7873,300493.0
7874,300493.0
7875,300493.0
7876,300493.0
7877,300493.0
7878,300493.0
7879,300493.0
7880,300493.0
7881,300493.0
7882,300493.0
7883,300493.0
7884,300493.0
7885,300493.0
7886,300493.0
7887,300493.0
7888,300493.0
7889,300493.0
7890,300493.0
7891,300493.0
7892,300493.0
7893,300493.0
7894,300493.0
7895,300493.0
7896,300493.0
7897,300493.0
7898,300493.0
7899,300493.0
7900,300493.0
7901,300493.0
7902,300493.0
7903,300493.0
7904,300493.0
7905,300493.0
7906,300493.0
7907,300493.0
7908,300493.0
7909,300493.0
7910,300493.0
7911,300493.0
7912,300493.0
7913,300493.0
7914,300493.0
7915,300493.0
7916,300493.0
7917,300493.0
7918,300493.0
7919,300493.0
7920,300493.0
7921,300493.0
7922,300493.0
7923,300493.0
7924,300493.0
7925,300493.0
7926,300493.0
7927,300493.0
7928,300493.0
7929,300493.0
7930,300493.0
7931,300493.0
7932,300493.0
7933,300493.0
7934,300493.0
7935,300493.0
7936,300493.0
7937,300493.0
7938,300493.0
7939,300493.0
7940,300493.0
7941,300493.0
7942,300493.0
7943,300493.0
7944,300493.0
7945,300493.0
7946,300493.0
7947,300493.0
7948,300493.0
7949,300493.0
7950,300493.0
7951,300493.0
7952,300493.0
7953,300493.0
7954,300493.0
7955,300493.0
7956,300493.0
7957,300493.0
7958,300493.0
7959,300493.0
7960,300493.0
7961,300493.0
7962,300493.0
7963,300493.0
7964,300493.0
7965,300493.0
7966,300493.0
7967,300493.0
7968,300493.0
7969,300493.0
7970,300493.0
7971,300493.0
7972,300493.0
7973,300493.0
7974,300493.0
7975,300493.0
7976,300493.0
7977,300493.0
7978,300493.0
7979,300493.0
7980,300493.0
7981,300493.0
7982,300493.0
7983,300493.0
7984,300493.0
7985,300493.0
7986,300493.0
7987,300493.0
7988,300493.0
7989,300493.0
7990,300493.0
7991,300493.0
7992,300493.0
7993,300493.0
7994,300493.0
7995,300493.0
7996,300493.0
7997,300493.0
7998,300493.0
7999,300493.0
8000,300493.0
8001,300493.0
8002,300493.0
8003,300493.0
8004,300493.0
8005,300493.0
8006,300493.0
8007,300493.0
8008,300493.0
8009,300493.0
8010,300493.0
8011,300493.0
8012,300493.0
8013,300493.0
8014,300493.0
8015,300493.0
8016,300493.0
8017,300493.0
8018,300493.0
8019,300493.0
8020,300493.0
8021,300493.0
8022,300493.0
8023,300493.0
8024,300493.0
8025,300493.0
8026,300493.0
8027,300493.0
8028,300493.0
8029,300493.0
8030,300493.0
8031,300493.0
8032,300493.0
8033,300493.0
8034,300493.0
8035,300493.0
8036,300493.0
8037,300493.0
8038,300493.0
8039,300493.0
8040,300493.0
8041,300493.0
8042,300493.0
8043,300493.0
8044,300493.0
8045,300493.0
8046,300493.0
8047,300493.0
8048,300493.0
8049,300493.0
8050,300493.0
8051,300493.0
8052,300493.0
8053,300493.0
8054,300493.0
8055,300493.0
8056,300493.0
8057,300493.0
8058,300493.0
8059,300493.0
8060,300493.0
8061,300493.0
8062,300493.0
8063,300493.0
8064,300493.0
8065,300493.0
8066,300493.0
8067,300493.0
8068,300493.0
8069,300493.0
8070,300493.0
8071,300493.0
8072,300493.0
8073,300493.0
8074,300493.0
8075,300493.0
8076,300493.0
8077,300493.0
8078,300493.0
8079,300493.0
8080,300493.0
8081,300493.0
8082,300493.0
8083,300493.0
8084,300493.0
8085,300493.0
8086,300493.0
8087,300493.0
8088,300493.0
8089,300493.0
8090,300493.0
8091,300493.0
8092,300493.0
8093,300493.0
8094,300493.0
8095,300493.0
8096,300493.0
8097,300493.0
8098,300493.0
8099,300493.0
8100,300493.0
8101,300493.0
8102,300493.0
8103,300493.0
8104,300493.0
8105,300493.0
8106,300493.0
8107,300493.0
8108,300493.0
8109,300493.0
8110,300493.0
8111,300493.0
8112,300493.0
8113,300493.0
8114,300493.0
8115,300493.0
8116,300493.0
8117,300493.0
8118,300493.0
8119,300493.0
8120,300493.0
8121,300493.0
8122,300493.0
8123,300493.0
8124,300493.0
8125,300493.0
8126,300493.0
8127,300493.0
8128,300493.0
8129,300493.0
8130,300493.0
8131,300493.0
8132,300493.0
8133,300493.0
8134,300493.0
8135,300493.0
8136,300493.0
8137,300493.0
8138,300493.0
8139,300493.0
8140,300493.0
8141,300493.0
8142,300493.0
8143,300493.0
8144,300493.0
8145,300493.0
8146,300493.0
8147,300493.0
8148,300493.0
8149,300493.0
8150,300493.0
8151,300493.0
8152,300493.0
8153,300493.0
8154,300493.0
8155,300493.0
8156,300493.0
8157,300493.0
8158,300493.0
8159,300493.0
8160,300493.0
8161,300493.0
8162,300493.0
8163,300493.0
8164,300493.0
8165,300493.0
8166,300493.0
8167,300493.0
8168,300493.0
8169,300493.0
8170,300493.0
8171,300493.0
8172,300493.0
8173,300493.0
8174,300493.0
8175,300493.0
8176,300493.0
8177,300493.0
8178,300493.0
8179,300493.0
8180,300493.0
8181,300493.0
8182,300493.0
8183,300493.0
8184,300493.0
8185,300493.0
8186,300493.0
8187,300493.0
8188,300493.0
8189,300493.0
8190,300493.0
8191,300493.0
8192,300493.0
8193,300493.0
8194,300493.0
8195,300493.0
8196,300493.0
8197,300493.0
8198,300493.0
8199,300493.0
8200,300493.0
8201,300493.0
8202,300493.0
8203,300493.0
8204,300493.0
8205,300493.0
8206,300493.0
8207,300493.0
8208,300493.0
8209,300493.0
8210,300493.0
8211,300493.0
8212,300493.0
8213,300493.0
8214,300493.0
8215,300493.0
8216,300493.0
8217,300493.0
8218,300493.0
8219,300493.0
8220,300493.0
8221,300493.0
8222,300493.0
8223,300493.0
8224,300493.0
8225,300493.0
8226,300493.0
8227,300493.0
8228,300493.0
8229,300493.0
8230,300493.0
8231,300493.0
8232,300493.0
8233,300493.0
8234,300493.0
8235,300493.0
8236,300493.0
8237,300493.0
8238,300493.0
8239,300493.0
8240,300493.0
8241,300493.0
8242,300493.0
8243,300493.0
8244,300493.0
8245,300493.0
8246,300493.0
8247,300493.0
8248,300493.0
8249,300493.0
8250,300493.0
8251,300493.0
8252,300493.0
8253,300493.0
8254,300493.0
8255,300493.0
8256,300493.0
8257,300493.0
8258,300493.0
8259,300493.0
8260,300493.0
8261,300493.0
8262,300493.0
8263,300493.0
8264,300493.0
8265,300493.0
8266,300493.0
8267,300493.0
8268,300493.0
8269,300493.0
8270,300493.0
8271,300493.0
8272,300493.0
8273,300493.0
8274,300493.0
8275,300493.0
8276,300493.0
8277,300493.0
8278,300493.0
8279,300493.0
8280,300493.0
8281,300493.0
8282,300493.0
8283,300493.0
8284,300493.0
8285,300493.0
8286,300493.0
8287,300493.0
8288,300493.0
8289,300493.0
8290,300493.0
8291,300493.0
8292,300493.0
8293,300493.0
8294,300493.0
8295,300493.0
8296,300493.0
8297,300493.0
8298,300493.0
8299,300493.0
8300,300493.0
8301,300493.0
8302,300493.0
8303,300493.0
8304,300493.0
8305,300493.0
8306,300493.0
8307,300493.0
8308,300493.0
8309,300493.0
8310,300493.0
8311,300493.0
8312,300493.0
8313,300493.0
8314,300493.0
8315,300493.0
8316,300493.0
8317,300493.0
8318,300493.0
8319,300493.0
8320,300493.0
8321,300493.0
8322,300493.0
8323,300493.0
8324,300493.0
8325,300493.0
8326,300493.0
8327,300493.0
8328,300493.0
8329,300493.0
8330,300493.0
8331,300493.0
8332,300493.0
8333,300493.0
8334,300493.0
8335,300493.0
8336,300493.0
8337,300493.0
8338,300493.0
8339,300493.0
8340,300493.0
8341,300493.0
8342,300493.0
8343,300493.0
8344,300493.0
8345,300493.0
8346,300493.0
8347,300493.0
8348,300493.0
8349,300493.0
8350,300493.0
8351,300493.0
8352,300493.0
8353,300493.0
8354,300493.0
8355,300493.0
8356,300493.0
8357,300493.0
8358,300493.0
8359,300493.0
8360,300493.0
8361,300493.0
8362,300493.0
8363,300493.0
8364,300493.0
8365,300493.0
8366,300493.0
8367,300493.0
8368,300493.0
8369,300493.0
8370,300493.0
8371,300493.0
8372,300493.0
8373,300493.0
8374,300493.0
8375,300493.0
8376,300493.0
8377,300493.0
8378,300493.0
8379,300493.0
8380,300493.0
8381,300493.0
8382,300493.0
8383,300493.0
8384,300493.0
8385,300493.0
8386,300493.0
8387,300493.0
8388,300493.0
8389,300493.0
8390,300493.0
8391,300493.0
8392,300493.0
8393,300493.0
8394,300493.0
8395,300493.0
8396,300493.0
8397,300493.0
8398,300493.0
8399,300493.0
8400,300493.0
8401,300493.0
8402,300493.0
8403,300493.0
8404,300493.0
8405,300493.0
8406,300493.0
8407,300493.0
8408,300493.0
8409,300493.0
8410,300493.0
8411,300493.0
8412,300493.0
8413,300493.0
8414,300493.0
8415,300493.0
8416,300493.0
8417,300493.0
8418,300493.0
8419,300493.0
8420,300493.0
8421,300493.0
8422,300493.0
8423,300493.0
8424,300493.0
8425,300493.0
8426,300493.0
8427,300493.0
8428,300493.0
8429,300493.0
8430,300493.0
8431,300493.0
8432,300493.0
8433,300493.0
8434,300493.0
8435,300493.0
8436,300493.0
8437,300493.0
8438,300493.0
8439,300493.0
8440,300493.0
8441,300493.0
8442,300493.0
8443,300493.0
8444,300493.0
8445,300493.0
8446,300493.0
8447,300493.0
8448,300493.0
8449,300493.0
8450,300493.0
8451,300493.0
8452,300493.0
8453,300493.0
8454,300493.0
8455,300493.0
8456,300493.0
8457,300493.0
8458,300493.0
8459,300493.0
8460,300493.0
8461,300493.0
8462,300493.0
8463,300493.0
8464,300493.0
8465,300493.0
8466,300493.0
8467,300493.0
8468,300493.0
8469,300493.0
8470,300493.0
8471,300493.0
8472,300493.0
8473,300493.0
8474,300493.0
8475,300493.0
8476,300493.0
8477,300493.0
8478,300493.0
8479,300493.0
8480,300493.0
8481,300493.0
8482,300493.0
8483,300493.0
8484,300493.0
8485,300493.0
8486,300493.0
8487,300493.0
8488,300493.0
8489,300493.0
8490,300493.0
8491,300493.0
8492,300493.0
8493,300493.0
8494,300493.0
8495,300493.0
8496,300493.0
8497,300493.0
8498,300493.0
8499,300493.0
8500,300493.0
8501,300493.0
8502,300493.0
8503,300493.0
8504,300493.0
8505,300493.0
8506,300493.0
8507,300493.0
8508,300493.0
8509,300493.0
