step,bestf
1873,300489.0
1874,300489.0
1875,300489.0
1876,300489.0
1877,300489.0
1878,300489.0
1879,300489.0
1880,300489.0
1881,300489.0
1882,300489.0
1883,300489.0
1884,300489.0
1885,300489.0
1886,300489.0
1887,300489.0
1888,300489.0
1889,300489.0
1890,300489.0
1891,300489.0
1892,300489.0
1893,300489.0
1894,300489.0
1895,300489.0
1896,300489.0
1897,300489.0
1898,300489.0
1899,300489.0
1900,300489.0
1901,300489.0
1902,300489.0
1903,300489.0
1904,300489.0
1905,300489.0
1906,300489.0
1907,300489.0
1908,300489.0
1909,300489.0
1910,300489.0
1911,300489.0
1912,300489.0
1913,300489.0
1914,300489.0
1915,300489.0
1916,300489.0
1917,300489.0
1918,300489.0
1919,300489.0
1920,300489.0
1921,300489.0
1922,300489.0
1923,300489.0
1924,300489.0
1925,300489.0
1926,300489.0
1927,300489.0
1928,300489.0
1929,300489.0
1930,300489.0
1931,300489.0
1932,300489.0
1933,300489.0
1934,300489.0
1935,300489.0
1936,300489.0
1937,300489.0
1938,300489.0
1939,300489.0
1940,300489.0
1941,300489.0
1942,300489.0
1943,300489.0
1944,300489.0
1945,300489.0
1946,300489.0
1947,300489.0
1948,300489.0
1949,300489.0
1950,300489.0
1951,300489.0
1952,300489.0
1953,300489.0
1954,300489.0
1955,300489.0
1956,300489.0
1957,300489.0
1958,300489.0
1959,300489.0
1960,300489.0
1961,300489.0
1962,300489.0
1963,300489.0
1964,300489.0
1965,300489.0
1966,300489.0
1967,300489.0
1968,300489.0
1969,300489.0
1970,300489.0
1971,300489.0
1972,300489.0
1973,300489.0
1974,300489.0
1975,300489.0
1976,300489.0
1977,300489.0
1978,300489.0
1979,300489.0
1980,300489.0
1981,300489.0
1982,300489.0
1983,300489.0
1984,300489.0
1985,300489.0
1986,300489.0
1987,300489.0
1988,300489.0
1989,300489.0
1990,300489.0
1991,300489.0
1992,300489.0
1993,300489.0
1994,300489.0
1995,300489.0
1996,300489.0
1997,300489.0
1998,300489.0
1999,300489.0
2000,300489.0
2001,300489.0
2002,300489.0
2003,300489.0
2004,300489.0
2005,300489.0
2006,300489.0
2007,300489.0
2008,300489.0
2009,300489.0
2010,300489.0
2011,300489.0
2012,300489.0
2013,300489.0
2014,300489.0
2015,300489.0
2016,300489.0
2017,300489.0
2018,300489.0
2019,300489.0
2020,300489.0
2021,300489.0
2022,300489.0
2023,300489.0
2024,300489.0
2025,300489.0
2026,300489.0
2027,300489.0
2028,300489.0
2029,300489.0
2030,300489.0
2031,300489.0
2032,300489.0
2033,300489.0
2034,300489.0
2035,300489.0
2036,300489.0
2037,300489.0
2038,300489.0
2039,300489.0
2040,300489.0
2041,300489.0
2042,300489.0
2043,300489.0
2044,300489.0
2045,300489.0
2046,300489.0
2047,300489.0
2048,300489.0
2049,300489.0
2050,300489.0
2051,300489.0
2052,300489.0
2053,300489.0
2054,300489.0
2055,300489.0
2056,300489.0
2057,300489.0
2058,300489.0
2059,300489.0
2060,300489.0
2061,300489.0
2062,300489.0
2063,300489.0
2064,300489.0
2065,300489.0
2066,300489.0
2067,300489.0
2068,300489.0
2069,300489.0
2070,300489.0
2071,300489.0
2072,300489.0
2073,300489.0
2074,300489.0
2075,300489.0
2076,300489.0
2077,300489.0
2078,300489.0
2079,300489.0
2080,300489.0
2081,300489.0
2082,300489.0
2083,300489.0
2084,300489.0
2085,300489.0
2086,300489.0
2087,300489.0
2088,300489.0
2089,300489.0
2090,300489.0
2091,300489.0
2092,300489.0
2093,300489.0
2094,300489.0
2095,300489.0
2096,300489.0
2097,300489.0
2098,300489.0
2099,300489.0
2100,300489.0
2101,300489.0
2102,300489.0
2103,300489.0
2104,300489.0
2105,300489.0
2106,300489.0
2107,300489.0
2108,300489.0
2109,300489.0
2110,300489.0
2111,300489.0
2112,300489.0
2113,300489.0
2114,300489.0
2115,300489.0
2116,300489.0
2117,300489.0
2118,300489.0
2119,300489.0
2120,300489.0
2121,300489.0
2122,300489.0
2123,300489.0
2124,300489.0
2125,300489.0
2126,300489.0
2127,300489.0
2128,300489.0
2129,300489.0
2130,300489.0
2131,300489.0
2132,300489.0
2133,300489.0
2134,300489.0
2135,300489.0
2136,300489.0
2137,300489.0
2138,300489.0
2139,300489.0
2140,300489.0
2141,300489.0
2142,300489.0
2143,300489.0
2144,300489.0
2145,300489.0
2146,300489.0
2147,300489.0
2148,300489.0
2149,300489.0
2150,300489.0
2151,300489.0
2152,300489.0
2153,300489.0
2154,300489.0
2155,300489.0
2156,300489.0
2157,300489.0
2158,300489.0
2159,300489.0
2160,300489.0
2161,300489.0
2162,300489.0
2163,300489.0
2164,300489.0
2165,300489.0
2166,300489.0
2167,300489.0
2168,300489.0
2169,300489.0
2170,300489.0
2171,300489.0
2172,300489.0
2173,300489.0
2174,300489.0
2175,300489.0
2176,300489.0
2177,300489.0
2178,300489.0
2179,300489.0
2180,300489.0
2181,300489.0
2182,300489.0
2183,300489.0
2184,300489.0
2185,300489.0
2186,300489.0
2187,300489.0
2188,300489.0
2189,300489.0
2190,300489.0
2191,300489.0
2192,300489.0
2193,300489.0
2194,300489.0
2195,300489.0
2196,300489.0
2197,300489.0
2198,300489.0
2199,300489.0
2200,300489.0
2201,300489.0
2202,300489.0
2203,300489.0
2204,300489.0
2205,300489.0
2206,300489.0
2207,300489.0
2208,300489.0
2209,300489.0
2210,300489.0
2211,300489.0
2212,300489.0
2213,300489.0
2214,300489.0
2215,300489.0
2216,300489.0
2217,300489.0
2218,300489.0
2219,300489.0
2220,300489.0
2221,300489.0
2222,300489.0
2223,300489.0
2224,300489.0
2225,300489.0
2226,300489.0
2227,300489.0
2228,300489.0
2229,300489.0
2230,300489.0
2231,300489.0
2232,300489.0
2233,300489.0
2234,300489.0
2235,300489.0
2236,300489.0
2237,300489.0
2238,300489.0
2239,300489.0
2240,300489.0
2241,300489.0
2242,300489.0
2243,300489.0
2244,300489.0
2245,300489.0
2246,300489.0
2247,300489.0
2248,300489.0
2249,300489.0
2250,300489.0
2251,300489.0
2252,300489.0
2253,300489.0
2254,300489.0
2255,300489.0
2256,300489.0
2257,300489.0
2258,300489.0
2259,300489.0
2260,300489.0
2261,300489.0
2262,300489.0
2263,300489.0
2264,300489.0
2265,300489.0
2266,300489.0
2267,300489.0
2268,300489.0
2269,300489.0
2270,300489.0
2271,300489.0
2272,300489.0
2273,300489.0
2274,300489.0
2275,300489.0
2276,300489.0
2277,300489.0
2278,300489.0
2279,300489.0
2280,300489.0
2281,300489.0
2282,300489.0
2283,300489.0
2284,300489.0
2285,300489.0
2286,300489.0
2287,300489.0
2288,300489.0
2289,300489.0
2290,300489.0
2291,300489.0
2292,300489.0
2293,300489.0
2294,300489.0
2295,300489.0
2296,300489.0
2297,300489.0
2298,300489.0
2299,300489.0
2300,300489.0
2301,300489.0
2302,300489.0
2303,300489.0
2304,300489.0
2305,300489.0
2306,300489.0
2307,300489.0
2308,300489.0
2309,300489.0
2310,300489.0
2311,300489.0
2312,300489.0
2313,300489.0
2314,300489.0
2315,300489.0
2316,300489.0
2317,300489.0
2318,300489.0
2319,300489.0
2320,300489.0
2321,300489.0
2322,300489.0
2323,300489.0
2324,300489.0
2325,300489.0
2326,300489.0
2327,300489.0
2328,300489.0
2329,300489.0
2330,300489.0
2331,300489.0
2332,300489.0
2333,300489.0
2334,300489.0
2335,300489.0
2336,300489.0
2337,300489.0
2338,300489.0
2339,300489.0
2340,300489.0
2341,300489.0
2342,300489.0
2343,300489.0
2344,300489.0
2345,300489.0
2346,300489.0
2347,300489.0
2348,300489.0
2349,300489.0
2350,300489.0
2351,300489.0
2352,300489.0
2353,300489.0
2354,300489.0
2355,300489.0
2356,300489.0
2357,300489.0
2358,300489.0
2359,300489.0
2360,300489.0
2361,300489.0
2362,300489.0
2363,300489.0
2364,300489.0
2365,300489.0
2366,300489.0
2367,300489.0
2368,300489.0
2369,300489.0
2370,300489.0
2371,300489.0
2372,300489.0
2373,300489.0
2374,300489.0
2375,300489.0
2376,300489.0
2377,300489.0
2378,300489.0
2379,300489.0
2380,300489.0
2381,300489.0
2382,300489.0
2383,300489.0
2384,300489.0
2385,300489.0
2386,300489.0
2387,300489.0
2388,300489.0
2389,300489.0
2390,300489.0
2391,300489.0
2392,300489.0
2393,300489.0
2394,300489.0
2395,300489.0
2396,300489.0
2397,300489.0
2398,300489.0
2399,300489.0
2400,300489.0
2401,300489.0
2402,300489.0
2403,300489.0
2404,300489.0
2405,300489.0
2406,300489.0
2407,300489.0
2408,300489.0
2409,300489.0
2410,300489.0
2411,300489.0
2412,300489.0
2413,300489.0
2414,300489.0
2415,300489.0
2416,300489.0
2417,300489.0
2418,300489.0
2419,300489.0
2420,300489.0
2421,300489.0
2422,300489.0
2423,300489.0
2424,300489.0
2425,300489.0
2426,300489.0
2427,300489.0
2428,300489.0
2429,300489.0
2430,300489.0
2431,300489.0
2432,300489.0
2433,300489.0
2434,300489.0
2435,300489.0
2436,300489.0
2437,300489.0
2438,300489.0
2439,300489.0
2440,300489.0
2441,300489.0
2442,300489.0
2443,300489.0
2444,300489.0
2445,300489.0
2446,300489.0
2447,300489.0
2448,300489.0
2449,300489.0
2450,300489.0
2451,300489.0
2452,300489.0
2453,300489.0
2454,300489.0
2455,300489.0
2456,300489.0
2457,300489.0
2458,300489.0
2459,300489.0
2460,300489.0
2461,300489.0
2462,300489.0
2463,300489.0
2464,300489.0
2465,300489.0
2466,300489.0
2467,300489.0
2468,300489.0
2469,300489.0
2470,300489.0
2471,300489.0
2472,300489.0
2473,300489.0
2474,300489.0
2475,300489.0
2476,300489.0
2477,300489.0
2478,300489.0
2479,300489.0
2480,300489.0
2481,300489.0
2482,300489.0
2483,300489.0
2484,300489.0
2485,300489.0
2486,300489.0
2487,300489.0
2488,300489.0
2489,300489.0
2490,300489.0
2491,300489.0
2492,300489.0
2493,300489.0
2494,300489.0
2495,300489.0
2496,300489.0
2497,300489.0
2498,300489.0
2499,300489.0
2500,300489.0
2501,300489.0
2502,300489.0
2503,300489.0
2504,300489.0
2505,300489.0
2506,300489.0
2507,300489.0
2508,300489.0
2509,300489.0
2510,300489.0
2511,300489.0
2512,300489.0
2513,300489.0
2514,300489.0
2515,300489.0
2516,300489.0
2517,300489.0
2518,300489.0
2519,300489.0
2520,300489.0
2521,300489.0
2522,300489.0
2523,300489.0
2524,300489.0
2525,300489.0
2526,300489.0
2527,300489.0
2528,300489.0
2529,300489.0
2530,300489.0
2531,300489.0
2532,300489.0
2533,300489.0
2534,300489.0
2535,300489.0
2536,300489.0
2537,300489.0
2538,300489.0
2539,300489.0
2540,300489.0
2541,300489.0
2542,300489.0
2543,300489.0
2544,300489.0
2545,300489.0
2546,300489.0
2547,300489.0
2548,300489.0
2549,300489.0
2550,300489.0
2551,300489.0
2552,300489.0
2553,300489.0
2554,300489.0
2555,300489.0
2556,300489.0
2557,300489.0
2558,300489.0
2559,300489.0
2560,300489.0
2561,300489.0
2562,300489.0
2563,300489.0
2564,300489.0
2565,300489.0
2566,300489.0
2567,300489.0
2568,300489.0
2569,300489.0
2570,300489.0
2571,300489.0
2572,300489.0
2573,300489.0
2574,300489.0
2575,300489.0
2576,300489.0
2577,300489.0
2578,300489.0
2579,300489.0
2580,300489.0
2581,300489.0
2582,300489.0
2583,300489.0
2584,300489.0
2585,300489.0
2586,300489.0
2587,300489.0
2588,300489.0
2589,300489.0
2590,300489.0
2591,300489.0
2592,300489.0
2593,300489.0
2594,300489.0
2595,300489.0
2596,300489.0
2597,300489.0
2598,300489.0
2599,300489.0
2600,300489.0
2601,300489.0
2602,300489.0
2603,300489.0
2604,300489.0
2605,300489.0
2606,300489.0
2607,300489.0
2608,300489.0
2609,300489.0
2610,300489.0
2611,300489.0
2612,300489.0
2613,300489.0
2614,300489.0
2615,300489.0
2616,300489.0
2617,300489.0
2618,300489.0
2619,300489.0
2620,300489.0
2621,300489.0
2622,300489.0
2623,300489.0
2624,300489.0
2625,300489.0
2626,300489.0
2627,300489.0
2628,300489.0
2629,300489.0
2630,300489.0
2631,300489.0
2632,300489.0
2633,300489.0
2634,300489.0
2635,300489.0
2636,300489.0
2637,300489.0
2638,300489.0
2639,300489.0
2640,300489.0
2641,300489.0
2642,300489.0
2643,300489.0
2644,300489.0
2645,300489.0
2646,300489.0
2647,300489.0
2648,300489.0
2649,300489.0
2650,300489.0
2651,300489.0
2652,300489.0
2653,300489.0
2654,300489.0
2655,300489.0
2656,300489.0
2657,300489.0
2658,300489.0
2659,300489.0
2660,300489.0
2661,300489.0
2662,300489.0
2663,300489.0
2664,300489.0
2665,300489.0
2666,300489.0
2667,300489.0
2668,300489.0
2669,300489.0
2670,300489.0
2671,300489.0
2672,300489.0
2673,300489.0
2674,300489.0
2675,300489.0
2676,300489.0
2677,300489.0
2678,300489.0
2679,300489.0
2680,300489.0
2681,300489.0
2682,300489.0
2683,300489.0
2684,300489.0
2685,300489.0
2686,300489.0
2687,300489.0
2688,300489.0
2689,300489.0
2690,300489.0
2691,300489.0
2692,300489.0
2693,300489.0
2694,300489.0
2695,300489.0
2696,300489.0
2697,300489.0
2698,300489.0
2699,300489.0
2700,300489.0
2701,300489.0
2702,300489.0
2703,300489.0
2704,300489.0
2705,300489.0
2706,300489.0
2707,300489.0
2708,300489.0
2709,300489.0
2710,300489.0
2711,300489.0
2712,300489.0
2713,300489.0
2714,300489.0
2715,300489.0
2716,300489.0
2717,300489.0
2718,300489.0
2719,300489.0
2720,300489.0
2721,300489.0
2722,300489.0
2723,300489.0
2724,300489.0
2725,300489.0
2726,300489.0
2727,300489.0
2728,300489.0
2729,300489.0
2730,300489.0
2731,300489.0
2732,300489.0
2733,300489.0
2734,300489.0
2735,300489.0
2736,300489.0
2737,300489.0
2738,300489.0
2739,300489.0
2740,300489.0
2741,300489.0
2742,300489.0
2743,300489.0
2744,300489.0
2745,300489.0
2746,300489.0
2747,300489.0
2748,300489.0
2749,300489.0
2750,300489.0
2751,300489.0
2752,300489.0
2753,300489.0
2754,300489.0
2755,300489.0
2756,300489.0
2757,300489.0
2758,300489.0
2759,300489.0
2760,300489.0
2761,300489.0
2762,300489.0
2763,300489.0
2764,300489.0
2765,300489.0
2766,300489.0
2767,300489.0
2768,300489.0
2769,300489.0
2770,300489.0
2771,300489.0
2772,300489.0
2773,300489.0
2774,300489.0
2775,300489.0
2776,300489.0
2777,300489.0
2778,300489.0
2779,300489.0
2780,300489.0
2781,300489.0
2782,300489.0
2783,300489.0
2784,300489.0
2785,300489.0
2786,300489.0
2787,300489.0
2788,300489.0
2789,300489.0
2790,300489.0
2791,300489.0
2792,300489.0
2793,300489.0
2794,300489.0
2795,300489.0
2796,300489.0
2797,300489.0
2798,300489.0
2799,300489.0
2800,300489.0
2801,300489.0
2802,300489.0
2803,300489.0
2804,300489.0
2805,300489.0
2806,300489.0
2807,300489.0
2808,300489.0
2809,300489.0
2810,300489.0
2811,300489.0
2812,300489.0
2813,300489.0
2814,300489.0
2815,300489.0
2816,300489.0
2817,300489.0
2818,300489.0
2819,300489.0
2820,300489.0
2821,300489.0
2822,300489.0
2823,300489.0
2824,300489.0
2825,300489.0
2826,300489.0
2827,300489.0
2828,300489.0
2829,300489.0
2830,300489.0
2831,300489.0
2832,300489.0
2833,300489.0
2834,300489.0
2835,300489.0
2836,300489.0
2837,300489.0
2838,300489.0
2839,300489.0
2840,300489.0
2841,300489.0
2842,300489.0
2843,300489.0
2844,300489.0
2845,300489.0
2846,300489.0
2847,300489.0
2848,300489.0
2849,300489.0
2850,300489.0
2851,300489.0
2852,300489.0
2853,300489.0
2854,300489.0
2855,300489.0
2856,300489.0
2857,300489.0
2858,300489.0
2859,300489.0
2860,300489.0
2861,300489.0
2862,300489.0
2863,300489.0
2864,300489.0
2865,300489.0
2866,300489.0
2867,300489.0
2868,300489.0
2869,300489.0
2870,300489.0
2871,300489.0
2872,300489.0
2873,300489.0
2874,300489.0
2875,300489.0
2876,300489.0
2877,300489.0
2878,300489.0
2879,300489.0
2880,300489.0
2881,300489.0
2882,300489.0
2883,300489.0
2884,300489.0
2885,300489.0
2886,300489.0
2887,300489.0
2888,300489.0
2889,300489.0
2890,300489.0
2891,300489.0
2892,300489.0
2893,300489.0
2894,300489.0
2895,300489.0
2896,300489.0
2897,300489.0
2898,300489.0
2899,300489.0
2900,300489.0
2901,300489.0
2902,300489.0
2903,300489.0
2904,300489.0
2905,300489.0
2906,300489.0
2907,300489.0
2908,300489.0
2909,300489.0
2910,300489.0
2911,300489.0
2912,300489.0
2913,300489.0
2914,300489.0
2915,300489.0
2916,300489.0
2917,300489.0
2918,300489.0
2919,300489.0
2920,300489.0
2921,300489.0
2922,300489.0
2923,300489.0
2924,300489.0
2925,300489.0
2926,300489.0
2927,300489.0
2928,300489.0
2929,300489.0
2930,300489.0
2931,300489.0
2932,300489.0
2933,300489.0
2934,300489.0
2935,300489.0
2936,300489.0
2937,300489.0
2938,300489.0
2939,300489.0
2940,300489.0
2941,300489.0
2942,300489.0
2943,300489.0
2944,300489.0
2945,300489.0
2946,300489.0
2947,300489.0
2948,300489.0
2949,300489.0
2950,300489.0
2951,300489.0
2952,300489.0
2953,300489.0
2954,300489.0
2955,300489.0
2956,300489.0
2957,300489.0
2958,300489.0
2959,300489.0
2960,300489.0
2961,300489.0
2962,300489.0
2963,300489.0
2964,300489.0
2965,300489.0
2966,300489.0
2967,300489.0
2968,300489.0
2969,300489.0
2970,300489.0
2971,300489.0
2972,300489.0
2973,300489.0
2974,300489.0
2975,300489.0
2976,300489.0
2977,300489.0
2978,300489.0
2979,300489.0
2980,300489.0
2981,300489.0
2982,300489.0
2983,300489.0
2984,300489.0
2985,300489.0
2986,300489.0
2987,300489.0
2988,300489.0
2989,300489.0
2990,300489.0
2991,300489.0
2992,300489.0
2993,300489.0
2994,300489.0
2995,300489.0
2996,300489.0
2997,300489.0
2998,300489.0
2999,300500.0
